        2754    -5.44205    -5.48824  0.00193737
        2755    -5.42447    -5.48822   0.0019368
        2756    -5.46538    -5.48821  0.00193612
        2757    -5.35989    -5.48817  0.00193597
        2758    -5.35659    -5.48812  0.00193586
        2759    -5.39851    -5.48808  0.00193543
        2760    -5.36021    -5.48804  0.00193528
        2761    -5.29234    -5.48797  0.00193588
        2762    -5.38102    -5.48793  0.00193557
        2763    -5.40332     -5.4879  0.00193511
        2764    -5.32719    -5.48784  0.00193528
        2765    -5.38338     -5.4878  0.00193495
        2766    -5.33625    -5.48775  0.00193503
        2767    -5.37262    -5.48771  0.00193477
        2768    -5.37031    -5.48766  0.00193454
        2769    -5.34737    -5.48761  0.00193451
        2770    -5.31088    -5.48755  0.00193486
        2771    -5.34161     -5.4875  0.00193488
        2772    -5.41379    -5.48747  0.00193436
        2773    -5.42762    -5.48745  0.00193378
        2774    -5.45647    -5.48744  0.00193312
        2775    -5.57901    -5.48747   0.0019327
        2776    -5.55145    -5.48749  0.00193215
        2777    -5.53622    -5.48751  0.00193153
        2778    -5.48179    -5.48751  0.00193084
        2779    -5.48856    -5.48751  0.00193014
        2780    -5.51449    -5.48752  0.00192947
        2781    -5.47858    -5.48752  0.00192878
        2782      -5.484    -5.48751  0.00192809
        2783    -5.51505    -5.48752  0.00192742
        2784    -5.50522    -5.48753  0.00192674
        2785    -5.46366    -5.48752  0.00192607
        2786    -5.44997    -5.48751  0.00192542
        2787    -5.34213    -5.48746  0.00192544
        2788    -5.33309     -5.4874  0.00192554
        2789    -5.36095    -5.48736  0.00192539
        2790    -5.38031    -5.48732  0.00192508
        2791    -5.38511    -5.48728  0.00192474
        2792     -5.3937    -5.48725  0.00192434
        2793    -5.39396    -5.48721  0.00192394
        2794    -5.41567    -5.48719  0.00192342
        2795    -5.41508    -5.48716  0.00192291
        2796    -5.45787    -5.48715  0.00192225
        2797    -5.42959    -5.48713  0.00192167
        2798    -5.40917     -5.4871  0.00192118
        2799    -5.35887    -5.48706  0.00192104
        2800    -5.43723    -5.48704  0.00192044
        2801    -5.52073    -5.48705  0.00191979
        2802    -5.55311    -5.48708  0.00191925
        2803       -5.51    -5.48708  0.00191859
        2804    -5.56796    -5.48711  0.00191812
        2805    -5.57088    -5.48714  0.00191767
        2806    -5.55793    -5.48717  0.00191715
        2807    -5.51986    -5.48718   0.0019165
        2808    -5.54031     -5.4872  0.00191591
        2809    -5.52795    -5.48721  0.00191529
        2810    -5.53863    -5.48723  0.00191469
        2811    -5.44697    -5.48722  0.00191406
        2812    -5.49325    -5.48722  0.00191338
        2813    -5.50214    -5.48722  0.00191271
        2814    -5.48083    -5.48722  0.00191203
        2815    -5.45456    -5.48721  0.00191139
        2816    -5.44884     -5.4872  0.00191076
        2817    -5.44446    -5.48718  0.00191014
        2818    -5.51646    -5.48719  0.00190949
        2819    -5.50731     -5.4872  0.00190883
        2820    -5.49535     -5.4872  0.00190815
        2821    -5.53253    -5.48722  0.00190754
        2822    -5.56534    -5.48725  0.00190707
        2823    -5.54856    -5.48727  0.00190652
        2824    -5.56209    -5.48729  0.00190603
        2825     -5.4962     -5.4873  0.00190535
        2826     -5.5123    -5.48731   0.0019047
        2827    -5.53465    -5.48732   0.0019041
        2828     -5.5153    -5.48733  0.00190345
        2829    -5.46375    -5.48732   0.0019028
        2830    -5.46873    -5.48732  0.00190214
        2831    -5.52229    -5.48733   0.0019015
        2832    -5.53782    -5.48735  0.00190092
        2833    -5.45477    -5.48734  0.00190028
        2834    -5.45523    -5.48732  0.00189964
        2835    -5.44773    -5.48731  0.00189902
        2836    -5.55061    -5.48733  0.00189849
        2837    -5.45269    -5.48732  0.00189786
        2838    -5.50231    -5.48733   0.0018972
        2839    -5.48262    -5.48732  0.00189653
        2840    -5.50085    -5.48733  0.00189587
        2841    -5.54056    -5.48735  0.00189529
        2842     -5.5712    -5.48738  0.00189485
        2843    -5.54132     -5.4874  0.00189428
        2844    -5.57417    -5.48743  0.00189386
        2845    -5.58199    -5.48746  0.00189349
        2846    -5.55373    -5.48748  0.00189297
        2847    -5.56186    -5.48751  0.00189248
        2848    -5.49492    -5.48751  0.00189182
        2849    -5.54806    -5.48753  0.00189127
        2850    -5.56393    -5.48756   0.0018908
        2851     -5.5633    -5.48759  0.00189032
        2852    -5.48345    -5.48759  0.00188966
        2853    -5.38099    -5.48755  0.00188937
        2854    -5.35512     -5.4875  0.00188928
        2855    -5.34154    -5.48745  0.00188931
        2856    -5.39754    -5.48742  0.00188891
        2857     -5.4007    -5.48739  0.00188849
        2858    -5.44446    -5.48737  0.00188789
        2859    -5.40004    -5.48734  0.00188747
        2860    -5.44938    -5.48733  0.00188686
        2861    -5.49383    -5.48733   0.0018862
        2862    -5.52437    -5.48735  0.00188559
        2863    -5.52477    -5.48736  0.00188498
        2864     -5.4541    -5.48735  0.00188435
        2865    -5.49233    -5.48735   0.0018837
        2866    -5.48098    -5.48735  0.00188304
        2867    -5.51075    -5.48735   0.0018824
        2868    -5.52512    -5.48737  0.00188179
        2869    -5.55773    -5.48739  0.00188129
        2870     -5.5664    -5.48742  0.00188084
        2871     -5.5989    -5.48746  0.00188059
        2872    -5.50671    -5.48747  0.00187994
        2873    -5.60136     -5.4875  0.00187971
        2874    -5.56026    -5.48753  0.00187922
        2875    -5.55644    -5.48755  0.00187872
        2876     -5.6536    -5.48761  0.00187896
        2877    -5.58657    -5.48765  0.00187862
        2878    -5.61906    -5.48769  0.00187852
        2879    -5.58522    -5.48773  0.00187817
        2880    -5.62378    -5.48777  0.00187812
        2881     -5.6428    -5.48783  0.00187823
        2882    -5.64593    -5.48788  0.00187838
        2883    -5.69615    -5.48795  0.00187912
        2884    -5.69711    -5.48803  0.00187987
        2885    -5.71798    -5.48811  0.00188091
        2886    -5.65677    -5.48816  0.00188116
        2887    -5.61856    -5.48821  0.00188105
        2888    -5.56966    -5.48824  0.00188061
        2889    -5.57193    -5.48827  0.00188018
        2890    -5.57531     -5.4883  0.00187977
        2891     -5.5664    -5.48832  0.00187932
        2892    -5.58527    -5.48836  0.00187897
        2893    -5.57014    -5.48839  0.00187853
        2894    -5.60505    -5.48843  0.00187831
        2895    -5.51106    -5.48843  0.00187768
        2896    -5.58049    -5.48847   0.0018773
        2897    -5.56655    -5.48849  0.00187685
        2898    -5.53664    -5.48851  0.00187627
        2899    -5.49574    -5.48851  0.00187563
        2900    -5.50068    -5.48852  0.00187499
        2901    -5.54868    -5.48854  0.00187445
        2902    -5.54949    -5.48856  0.00187393
        2903    -5.45796    -5.48855  0.00187331
        2904     -5.5166    -5.48856  0.00187269
        2905    -5.50849    -5.48856  0.00187206
        2906    -5.50114    -5.48857  0.00187142
        2907    -5.42778    -5.48855  0.00187089
        2908      -5.322    -5.48849  0.00187112
        2909    -5.44051    -5.48847  0.00187055
        2910     -5.4999    -5.48848  0.00186992
        2911    -5.52723    -5.48849  0.00186932
        2912    -5.54721    -5.48851  0.00186879
        2913    -5.53723    -5.48853  0.00186822
        2914    -5.58538    -5.48856  0.00186788
        2915    -5.56547    -5.48859  0.00186742
        2916    -5.59074    -5.48862  0.00186711
        2917    -5.54417    -5.48864  0.00186657
        2918    -5.55101    -5.48866  0.00186605
        2919    -5.57413    -5.48869  0.00186564
        2920    -5.60872    -5.48873  0.00186545
        2921    -5.57148    -5.48876  0.00186503
        2922    -5.58531    -5.48879  0.00186468
        2923    -5.57467    -5.48882  0.00186428
        2924    -5.55876    -5.48885  0.00186379
        2925    -5.53123    -5.48886  0.00186321
        2926    -5.54857    -5.48888  0.00186269
        2927    -5.51863    -5.48889  0.00186208
        2928    -5.49476    -5.48889  0.00186144
        2929    -5.44883    -5.48888  0.00186086
        2930    -5.48467    -5.48888  0.00186022
        2931    -5.37446    -5.48884     0.00186
        2932    -5.34771    -5.48879  0.00185999
        2933    -5.51056     -5.4888  0.00185937
        2934    -5.52394    -5.48881  0.00185877
        2935     -5.4956    -5.48881  0.00185814
        2936    -5.50296    -5.48882  0.00185751
        2937    -5.44866    -5.48881  0.00185693
        2938    -5.38779    -5.48877  0.00185662
        2939    -5.37182    -5.48873  0.00185641
        2940    -5.41941    -5.48871  0.00185593
        2941    -5.43507    -5.48869  0.00185539
        2942    -5.42927    -5.48867  0.00185487
        2943    -5.45788    -5.48866  0.00185427
        2944    -5.45389    -5.48865  0.00185368
        2945    -5.45698    -5.48864  0.00185308
        2946    -5.41475    -5.48861  0.00185262
        2947    -5.39736    -5.48858  0.00185225
        2948    -5.41817    -5.48856  0.00185177
        2949    -5.30577    -5.48849  0.00185218
        2950    -5.32637    -5.48844  0.00185237
        2951     -5.4146    -5.48841  0.00185191
        2952    -5.43141    -5.48839  0.00185139
        2953    -5.42469    -5.48837  0.00185088
        2954    -5.47365    -5.48837  0.00185026
        2955    -5.40827    -5.48834  0.00184984
        2956    -5.44822    -5.48833  0.00184926
        2957    -5.45783    -5.48832  0.00184866
        2958    -5.53866    -5.48833  0.00184812
        2959    -5.56543    -5.48836  0.00184768
        2960    -5.57083    -5.48839  0.00184726
        2961    -5.56248    -5.48841  0.00184681
        2962     -5.5463    -5.48843  0.00184629
        2963    -5.52414    -5.48844   0.0018457
        2964    -5.54646    -5.48846  0.00184518
        2965    -5.47872    -5.48846  0.00184457
        2966    -5.54144    -5.48848  0.00184403
        2967    -5.55848     -5.4885  0.00184356
        2968    -5.54963    -5.48852  0.00184305
        2969    -5.51297    -5.48853  0.00184245
        2970    -5.49541    -5.48853  0.00184183
        2971    -5.45994    -5.48852  0.00184124
        2972    -5.48471    -5.48852  0.00184062
        2973    -5.50424    -5.48853  0.00184001
        2974    -5.47503    -5.48852  0.00183939
        2975     -5.3544    -5.48848  0.00183933
        2976    -5.34708    -5.48843  0.00183932
        2977    -5.34839    -5.48838  0.00183931
        2978    -5.44964    -5.48837  0.00183874
        2979    -5.45707    -5.48836  0.00183815
        2980    -5.48942    -5.48836  0.00183753
        2981    -5.49674    -5.48836  0.00183692
        2982    -5.43718    -5.48835  0.00183638
        2983    -5.49038    -5.48835  0.00183577
        2984    -5.44847    -5.48833   0.0018352
        2985    -5.36425    -5.48829  0.00183505
        2986    -5.35804    -5.48825  0.00183496
        2987    -5.35504     -5.4882  0.00183489
        2988     -5.2943    -5.48814  0.00183542
        2989    -5.30492    -5.48808  0.00183583
        2990    -5.33009    -5.48802  0.00183597
        2991    -5.39221    -5.48799  0.00183564
        2992    -5.37867    -5.48796  0.00183539
        2993    -5.33276     -5.4879  0.00183551
        2994    -5.40064    -5.48788  0.00183513
        2995    -5.40934    -5.48785   0.0018347
        2996     -5.4346    -5.48783  0.00183418
        2997    -5.36906    -5.48779  0.00183399
        2998    -5.38819    -5.48776  0.00183368
        2999    -5.29527    -5.48769  0.00183419
        3000    -5.45592    -5.48768  0.00183361
        3001    -5.49014    -5.48768    0.001833
        3002    -5.42083    -5.48766  0.00183253
        3003    -5.44073    -5.48765  0.00183198
        3004    -5.42552    -5.48763  0.00183149
        3005     -5.4279    -5.48761  0.00183099
        3006    -5.38995    -5.48757  0.00183067
        3007    -5.32498    -5.48752  0.00183086
        3008    -5.31131    -5.48746  0.00183118
        3009     -5.3044     -5.4874  0.00183159
        3010    -5.34124    -5.48735  0.00183162
        3011    -5.36209    -5.48731  0.00183149
        3012     -5.3001    -5.48725  0.00183193
        3013    -5.36896    -5.48721  0.00183174
        3014    -5.34094    -5.48716  0.00183178
        3015    -5.32391    -5.48711  0.00183197
        3016    -5.33893    -5.48706  0.00183202
        3017    -5.33182    -5.48701  0.00183214
        3018    -5.27747    -5.48694  0.00183285
        3019    -5.30868    -5.48688  0.00183319
        3020    -5.25742     -5.4868  0.00183416
        3021    -5.12588    -5.48668  0.00183744
        3022    -5.11954    -5.48656  0.00184084
        3023    -5.23376    -5.48648  0.00184213
        3024    -5.21958    -5.48639  0.00184363
        3025    -5.30951    -5.48633  0.00184395
        3026     -5.3546    -5.48629  0.00184386
        3027    -5.33472    -5.48624  0.00184393
        3028    -5.41032    -5.48621  0.00184349
        3029    -5.43215    -5.48619  0.00184297
        3030    -5.45903    -5.48618  0.00184238
        3031    -5.51551    -5.48619   0.0018418
        3032    -5.57302    -5.48622  0.00184141
        3033     -5.4425    -5.48621  0.00184086
        3034    -5.47414     -5.4862  0.00184026
        3035    -5.47075     -5.4862  0.00183966
        3036    -5.53734    -5.48622  0.00183913
        3037    -5.53625    -5.48623   0.0018386
        3038    -5.49523    -5.48624    0.001838
        3039    -5.52022    -5.48625  0.00183743
        3040     -5.5005    -5.48625  0.00183683
        3041    -5.48983    -5.48625  0.00183622
        3042    -5.49896    -5.48626  0.00183562
        3043    -5.43505    -5.48624   0.0018351
        3044    -5.43818    -5.48622  0.00183456
        3045    -5.44563    -5.48621  0.00183401
        3046    -5.51755    -5.48622  0.00183344
        3047    -5.51284    -5.48623  0.00183286
        3048    -5.49469    -5.48623  0.00183226
        3049    -5.44791    -5.48622   0.0018317
        3050    -5.45703    -5.48621  0.00183112
        3051      -5.443     -5.4862  0.00183058
        3052    -5.48916     -5.4862  0.00182998
        3053    -5.42574    -5.48618  0.00182949
        3054    -5.49224    -5.48618  0.00182889
        3055     -5.5072    -5.48619   0.0018283
        3056    -5.51265    -5.48619  0.00182772
        3057    -5.54914    -5.48622  0.00182724
        3058    -5.50356    -5.48622  0.00182665
        3059    -5.49101    -5.48622  0.00182606
        3060    -5.42222     -5.4862  0.00182558
        3061    -5.50861    -5.48621    0.001825
        3062    -5.52627    -5.48622  0.00182445
        3063     -5.5019    -5.48623  0.00182386
        3064    -5.47319    -5.48622  0.00182327
        3065    -5.42699     -5.4862  0.00182278
        3066    -5.42375    -5.48618   0.0018223
        3067    -5.39975    -5.48615  0.00182192
        3068    -5.42913    -5.48614  0.00182142
        3069    -5.46356    -5.48613  0.00182084
        3070    -5.40099     -5.4861  0.00182046
        3071    -5.47023     -5.4861  0.00181988
        3072    -5.47534    -5.48609  0.00181929
        3073    -5.39341    -5.48606  0.00181895
        3074    -5.37273    -5.48603  0.00181873
        3075    -5.33574    -5.48598  0.00181879
        3076    -5.39913    -5.48595  0.00181842
        3077    -5.49856    -5.48595  0.00181783
        3078    -5.51591    -5.48596  0.00181727
        3079    -5.51089    -5.48597   0.0018167
        3080    -5.52299    -5.48598  0.00181615
        3081    -5.49139    -5.48598  0.00181556
        3082    -5.45086    -5.48597    0.001815
        3083    -5.40694    -5.48595   0.0018146
        3084     -5.4499    -5.48594  0.00181405
        3085    -5.34482    -5.48589  0.00181404
        3086    -5.36597    -5.48585  0.00181386
        3087     -5.3641    -5.48581   0.0018137
        3088    -5.36844    -5.48577  0.00181352
        3089    -5.37459    -5.48574  0.00181329
        3090    -5.44696    -5.48572  0.00181274
        3091    -5.38727    -5.48569  0.00181244
        3092    -5.35606    -5.48565  0.00181233
        3093    -5.33834     -5.4856  0.00181237
        3094    -5.31445    -5.48555  0.00181263
        3095    -5.24061    -5.48547  0.00181377
        3096    -5.27924     -5.4854  0.00181441
        3097    -5.28945    -5.48534  0.00181493
        3098    -5.38411    -5.48531  0.00181464
        3099    -5.34664    -5.48526   0.0018146
        3100     -5.4402    -5.48525  0.00181407
        3101    -5.39206    -5.48522  0.00181374
        3102    -5.38109    -5.48518  0.00181346
        3103    -5.39448    -5.48515  0.00181312
        3104    -5.41388    -5.48513  0.00181268
        3105    -5.39164     -5.4851  0.00181234
        3106    -5.44915    -5.48509   0.0018118
        3107    -5.47077    -5.48508  0.00181122
        3108     -5.4831    -5.48508  0.00181064
        3109    -5.47769    -5.48508  0.00181006
        3110    -5.50085    -5.48509  0.00180948
        3111    -5.47842    -5.48508   0.0018089
        3112    -5.51138    -5.48509  0.00180834
        3113    -5.48778    -5.48509  0.00180776
        3114    -5.54268    -5.48511  0.00180727
        3115    -5.54528    -5.48513   0.0018068
        3116    -5.54942    -5.48515  0.00180633
        3117    -5.56103    -5.48518  0.00180592
        3118    -5.56001     -5.4852   0.0018055
        3119    -5.51876    -5.48521  0.00180495
        3120     -5.5575    -5.48523  0.00180452
        3121    -5.51512    -5.48524  0.00180397
        3122    -5.44379    -5.48523  0.00180344
        3123    -5.49533    -5.48523  0.00180287
        3124    -5.53725    -5.48525  0.00180236
        3125    -5.55456    -5.48527  0.00180192
        3126    -5.53733    -5.48529  0.00180143
        3127    -5.55729    -5.48531    0.001801
        3128    -5.51129    -5.48532  0.00180044
        3129    -5.48084    -5.48532  0.00179986
        3130    -5.47089    -5.48532   0.0017993
        3131    -5.53549    -5.48533  0.00179879
        3132    -5.56046    -5.48536  0.00179838
        3133    -5.55205    -5.48538  0.00179793
        3134    -5.59365    -5.48541  0.00179769
        3135    -5.50904    -5.48542  0.00179713
        3136     -5.5269    -5.48543  0.00179661
        3137    -5.52228    -5.48544  0.00179607
        3138    -5.48172    -5.48544   0.0017955
        3139    -5.46872    -5.48544  0.00179494
        3140    -5.45487    -5.48543  0.00179439
        3141    -5.50583    -5.48543  0.00179383
        3142    -5.49308    -5.48544  0.00179326
        3143    -5.49243    -5.48544  0.00179269
        3144    -5.54942    -5.48546  0.00179224
        3145    -5.55212    -5.48548  0.00179179
        3146    -5.50407    -5.48549  0.00179123
        3147      -5.488    -5.48549  0.00179066
        3148     -5.5815    -5.48552  0.00179036
        3149    -5.53362    -5.48553  0.00178985
        3150    -5.54676    -5.48555  0.00178939
        3151    -5.52164    -5.48556  0.00178886
        3152    -5.55178    -5.48558  0.00178841
        3153    -5.52421     -5.4856  0.00178789
        3154    -5.54056    -5.48561  0.00178741
        3155    -5.52627    -5.48563  0.00178689
        3156    -5.59918    -5.48566  0.00178668
        3157    -5.58857     -5.4857  0.00178641
        3158    -5.59313    -5.48573  0.00178617
        3159    -5.55698    -5.48575  0.00178575
        3160    -5.50859    -5.48576   0.0017852
        3161     -5.5112    -5.48577  0.00178465
        3162    -5.51284    -5.48578  0.00178411
        3163     -5.4474    -5.48576  0.00178359
        3164    -5.42878    -5.48575  0.00178311
        3165    -5.41341    -5.48572   0.0017827
        3166    -5.46323    -5.48572  0.00178215
        3167    -5.53684    -5.48573  0.00178166
        3168    -5.58816    -5.48576  0.00178139
        3169    -5.52932    -5.48578  0.00178088
        3170    -5.50848    -5.48579  0.00178033
        3171    -5.49719    -5.48579  0.00177977
        3172    -5.48949    -5.48579  0.00177921
        3173    -5.44249    -5.48578   0.0017787
        3174     -5.3421    -5.48573  0.00177872
        3175    -5.35726    -5.48569  0.00177862
        3176    -5.37068    -5.48565  0.00177843
        3177    -5.44533    -5.48564  0.00177791
        3178    -5.38783    -5.48561  0.00177762
        3179    -5.31511    -5.48556  0.00177787
        3180    -5.29661     -5.4855   0.0017783
        3181    -5.30749    -5.48544  0.00177863
        3182    -5.36362     -5.4854  0.00177848
        3183    -5.47177     -5.4854  0.00177792
        3184    -5.47071    -5.48539  0.00177737
        3185    -5.41503    -5.48537  0.00177695
        3186    -5.50476    -5.48538   0.0017764
        3187     -5.6138    -5.48542   0.0017763
        3188    -5.62941    -5.48546  0.00177632
        3189    -5.58514     -5.4855  0.00177604
        3190    -5.62962    -5.48554  0.00177606
        3191    -5.59974    -5.48558  0.00177586
        3192    -5.60256    -5.48561  0.00177568
        3193    -5.51854    -5.48562  0.00177516
        3194    -5.53558    -5.48564  0.00177467
        3195    -5.48784    -5.48564  0.00177411
        3196    -5.48565    -5.48564  0.00177356
        3197    -5.57185    -5.48567  0.00177321
        3198    -5.57849     -5.4857  0.00177289
        3199    -5.58585    -5.48573  0.00177261
        3200    -5.58013    -5.48576  0.00177231
        3201    -5.52209    -5.48577  0.00177179
        3202    -5.48402    -5.48577  0.00177124
        3203    -5.52217    -5.48578  0.00177072
        3204    -5.46599    -5.48577  0.00177018
        3205    -5.42847    -5.48575  0.00176971
        3206    -5.49629    -5.48576  0.00176917
        3207    -5.53732    -5.48577  0.00176869
        3208    -5.41402    -5.48575  0.00176828
        3209    -5.48852    -5.48575  0.00176773
        3210    -5.56238    -5.48578  0.00176734
        3211    -5.58465    -5.48581  0.00176706
        3212    -5.54123    -5.48582  0.00176659
        3213    -5.46678    -5.48582  0.00176605
        3214    -5.46882    -5.48581  0.00176551
        3215    -5.46856    -5.48581  0.00176497
        3216    -5.40877    -5.48578  0.00176458
        3217    -5.46653    -5.48578  0.00176404
        3218     -5.4677    -5.48577   0.0017635
        3219     -5.5121    -5.48578  0.00176297
        3220    -5.53041    -5.48579  0.00176248
        3221    -5.50382     -5.4858  0.00176194
        3222    -5.45538    -5.48579  0.00176142
        3223    -5.48975    -5.48579  0.00176087
        3224    -5.47154    -5.48579  0.00176033
        3225    -5.46382    -5.48578   0.0017598
        3226    -5.48782    -5.48578  0.00175926
        3227    -5.48822    -5.48578  0.00175871
        3228    -5.47671    -5.48578  0.00175817
        3229    -5.46857    -5.48577  0.00175763
        3230    -5.49236    -5.48578  0.00175709
        3231    -5.45629    -5.48577  0.00175657
        3232    -5.39831    -5.48574  0.00175623
        3233    -5.35011     -5.4857  0.00175619
        3234    -5.40367    -5.48567  0.00175583
        3235    -5.33375    -5.48563  0.00175592
        3236    -5.25986    -5.48556  0.00175676
        3237    -5.27414    -5.48549  0.00175743
        3238     -5.4181    -5.48547  0.00175701
        3239    -5.42076    -5.48545  0.00175658
        3240    -5.38944    -5.48542  0.00175629
        3241    -5.49081    -5.48542  0.00175575
        3242    -5.52058    -5.48543  0.00175524
        3243    -5.51556    -5.48544  0.00175472
        3244     -5.4887    -5.48544  0.00175418
        3245    -5.44973    -5.48543  0.00175368
        3246    -5.41019    -5.48541  0.00175329
        3247    -5.47357     -5.4854  0.00175275
        3248    -5.51539    -5.48541  0.00175224
        3249    -5.47043    -5.48541  0.00175171
        3250    -5.47762    -5.48541  0.00175117
        3251    -5.46146     -5.4854  0.00175065
        3252     -5.4469    -5.48539  0.00175015
        3253    -5.41707    -5.48537  0.00174974
        3254    -5.39812    -5.48534   0.0017494
        3255    -5.42359    -5.48532  0.00174897
        3256     -5.4464    -5.48531  0.00174847
        3257    -5.45204     -5.4853  0.00174796
        3258    -5.42617    -5.48528  0.00174752
        3259    -5.41048    -5.48526  0.00174714
        3260     -5.3778    -5.48522  0.00174691
        3261    -5.34265    -5.48518  0.00174692
        3262    -5.31427    -5.48513  0.00174717
        3263    -5.33945    -5.48508  0.00174721
        3264     -5.3804    -5.48505  0.00174697
        3265    -5.43287    -5.48504  0.00174651
        3266    -5.42721    -5.48502  0.00174606
        3267    -5.47196    -5.48501  0.00174553
        3268    -5.42947      -5.485  0.00174508
        3269    -5.52723    -5.48501  0.00174459
        3270    -5.50971    -5.48502  0.00174408
        3271     -5.5472    -5.48504  0.00174365
        3272    -5.45885    -5.48503  0.00174313
        3273    -5.47488    -5.48503   0.0017426
        3274    -5.53498    -5.48504  0.00174214
        3275    -5.49252    -5.48504  0.00174161
        3276    -5.46418    -5.48504  0.00174109
        3277    -5.45554    -5.48503  0.00174058
        3278    -5.43173    -5.48501  0.00174012
        3279    -5.42313    -5.48499  0.00173969
        3280    -5.47205    -5.48499  0.00173917
        3281    -5.37679    -5.48496  0.00173895
        3282    -5.41389    -5.48493  0.00173856
        3283    -5.48637    -5.48493  0.00173803
        3284    -5.46793    -5.48493  0.00173751
        3285    -5.45982    -5.48492  0.00173699
        3286    -5.41742     -5.4849  0.00173659
        3287    -5.39982    -5.48488  0.00173625
        3288    -5.38194    -5.48484    0.001736
        3289    -5.36763    -5.48481  0.00173584
        3290     -5.3852    -5.48478  0.00173558
        3291     -5.3191    -5.48473  0.00173578
        3292    -5.28101    -5.48467  0.00173636
        3293    -5.22637    -5.48459   0.0017376
        3294    -5.26971    -5.48452   0.0017383
        3295    -5.29975    -5.48447  0.00173867
        3296    -5.31136    -5.48441  0.00173894
        3297    -5.35452    -5.48437  0.00173886
        3298    -5.44843    -5.48436  0.00173837
        3299    -5.35738    -5.48432  0.00173826
        3300    -5.29768    -5.48427  0.00173866
        3301    -5.33816    -5.48422  0.00173869
        3302    -5.34155    -5.48418   0.0017387
        3303    -5.36474    -5.48414  0.00173855
        3304    -5.36939    -5.48411  0.00173837
        3305     -5.3888    -5.48408  0.00173809
        3306    -5.42111    -5.48406  0.00173767
        3307    -5.45049    -5.48405  0.00173717
        3308    -5.45598    -5.48404  0.00173667
        3309    -5.43917    -5.48403  0.00173619
        3310    -5.39529      -5.484  0.00173588
        3311    -5.38281    -5.48397  0.00173562
        3312    -5.34737    -5.48393  0.00173559
        3313    -5.37826     -5.4839  0.00173536
        3314    -5.33996    -5.48386  0.00173538
        3315    -5.43454    -5.48384  0.00173492
        3316    -5.40321    -5.48382  0.00173456
        3317    -5.38391    -5.48379   0.0017343
        3318    -5.43079    -5.48377  0.00173385
        3319     -5.5052    -5.48378  0.00173334
        3320    -5.49759    -5.48378  0.00173283
        3321    -5.52947    -5.48379  0.00173236
        3322    -5.59946    -5.48383  0.00173219
        3323    -5.55161    -5.48385  0.00173179
        3324    -5.58764    -5.48388  0.00173155
        3325    -5.52247    -5.48389  0.00173106
        3326    -5.50044     -5.4839  0.00173055
        3327    -5.56073    -5.48392  0.00173019
        3328    -5.53458    -5.48394  0.00172973
        3329    -5.57529    -5.48396  0.00172943
        3330    -5.58732    -5.48399  0.00172919
        3331    -5.64825    -5.48404  0.00172937
        3332    -5.59797    -5.48408  0.00172919
        3333    -5.59283    -5.48411  0.00172898
        3334    -5.44169     -5.4841  0.00172851
        3335     -5.5111    -5.48411  0.00172801
        3336    -5.53127    -5.48412  0.00172755
        3337    -5.57774    -5.48415  0.00172726
        3338    -5.54719    -5.48417  0.00172685
        3339    -5.52742    -5.48418  0.00172638
        3340    -5.51903    -5.48419  0.00172589
        3341    -5.43935    -5.48418  0.00172543
        3342     -5.4016    -5.48415  0.00172509
        3343    -5.43564    -5.48414  0.00172463
        3344    -5.44223    -5.48413  0.00172416
        3345    -5.49699    -5.48413  0.00172365
        3346    -5.39346     -5.4841  0.00172335
        3347     -5.4017    -5.48408  0.00172301
        3348     -5.4522    -5.48407  0.00172252
        3349    -5.46428    -5.48406  0.00172202
        3350    -5.40697    -5.48404  0.00172166
        3351    -5.44607    -5.48403  0.00172118
        3352    -5.43274    -5.48401  0.00172074
        3353    -5.36473    -5.48398  0.00172059
        3354    -5.31111    -5.48393  0.00172085
        3355    -5.35234    -5.48389  0.00172078
        3356      -5.329    -5.48384  0.00172089
        3357     -5.3233    -5.48379  0.00172104
        3358    -5.30695    -5.48374  0.00172133
        3359    -5.38646    -5.48371  0.00172107
        3360    -5.30857    -5.48366  0.00172134
        3361    -5.39113    -5.48363  0.00172105
        3362    -5.31897    -5.48358  0.00172123
        3363    -5.27212    -5.48352  0.00172187
        3364    -5.31155    -5.48347  0.00172212
        3365    -5.34819    -5.48343  0.00172208
        3366    -5.36564    -5.48339  0.00172192
        3367    -5.41734    -5.48337  0.00172152
        3368    -5.37407    -5.48334  0.00172131
        3369    -5.39712    -5.48332  0.00172099
        3370    -5.31944    -5.48327  0.00172117
        3371    -5.30863    -5.48321  0.00172144
        3372    -5.39102    -5.48319  0.00172115
        3373     -5.3576    -5.48315  0.00172104
        3374    -5.34579    -5.48311  0.00172101
        3375    -5.38933    -5.48308  0.00172072
        3376    -5.38454    -5.48305  0.00172046
        3377    -5.44362    -5.48304  0.00171999
        3378    -5.51274    -5.48305   0.0017195
        3379    -5.47896    -5.48305    0.001719
        3380     -5.4694    -5.48304  0.00171849
        3381    -5.51506    -5.48305  0.00171801
        3382     -5.4911    -5.48306   0.0017175
        3383    -5.55815    -5.48308  0.00171714
        3384    -5.50152    -5.48308  0.00171664
        3385    -5.52353     -5.4831  0.00171618
        3386    -5.48983     -5.4831  0.00171567
        3387    -5.57442    -5.48312  0.00171538
        3388    -5.55823    -5.48315  0.00171501
        3389    -5.58175    -5.48318  0.00171475
        3390    -5.59314    -5.48321  0.00171455
