           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000848121  0.00181903   0.0046404  0.00990795   0.0154777   0.0255408   0.0455206   0.0624714   0.0995794    0.138807    0.189848    0.261134     0.38767    0.514084    0.658963      0.8365     1.01297     1.20464     1.49186     1.73696      2.0005     2.26906     2.54692     2.83291       3.142     3.33363     3.62433     3.86349     4.11401     4.29201       4.465     4.68518     4.75386     4.88322     4.91486     4.92634     4.86204     4.87101     4.81219     4.76553     4.60843     4.49038     4.36732     4.21236     3.92446     3.79807     3.57399     3.41286     3.20155     3.06889     2.87283     2.70637      2.4855     2.30052     2.11838     1.95523     1.81123     1.66505     1.50024     1.39181     1.25028     1.12296     1.00904    0.893666    0.818936    0.746756    0.671552    0.595953    0.522411    0.440745    0.402035    0.345509    0.323937    0.271207    0.254045    0.219005    0.187687    0.160269    0.141302    0.133249    0.110584   0.0901734   0.0789365    0.064871   0.0610275    0.050728   0.0502328   0.0459573   0.0469666    0.039624   0.0381011   0.0370111   0.0404436   0.0422975   0.0426697    0.048881    0.051115   0.0591467   0.0633868   0.0830852   0.0869493   0.0964792     0.10225    0.120644    0.141421    0.161649    0.172601    0.189226    0.220847    0.242752    0.284469    0.306548    0.335231    0.363765    0.391529    0.427072    0.455278    0.492196    0.533423    0.570129     0.60933     0.63751    0.663751    0.713097    0.720649    0.773426    0.814818    0.835421    0.853527    0.879818    0.900049    0.928465    0.955279    0.957093    0.973633    0.993532     0.97584    0.972389    0.964474    0.958297    0.960214    0.939199    0.906209     0.89123    0.876846    0.836993    0.796716    0.761485    0.739951    0.700879    0.654232    0.627376    0.590481    0.573981    0.551084    0.510349    0.489338    0.441717    0.409945    0.381989    0.352708    0.316808    0.289234    0.268665    0.250178    0.228195    0.213802    0.198057    0.201295    0.188347    0.179976    0.188626    0.193854    0.197883    0.220573    0.233585    0.264145    0.293602    0.316991    0.352088    0.387646     0.42579    0.489853    0.538644    0.602703    0.670687    0.760187    0.828891    0.928685    0.999337     1.08911     1.19921     1.29505     1.41513     1.52921     1.63823     1.72646      1.8321     1.96874     2.07857     2.17369     2.25543      2.3467     2.39806     2.47378     2.54897     2.59271     2.62059     2.68143     2.70254     2.67446     2.69034     2.66131     2.64735     2.61786     2.58414     2.54291     2.45096     2.39009     2.35363       2.269      2.1733     2.06777      1.9922     1.91228     1.79002     1.67171     1.57071     1.48097     1.38827     1.28919     1.19488     1.11255     1.04745    0.960889    0.867363    0.803563    0.734548    0.693631    0.643397    0.594068    0.562419    0.521303    0.498207    0.467806    0.454475     0.45098    0.453472    0.454714    0.459653    0.458507    0.477133    0.496647    0.516117    0.549381    0.553336      0.5843    0.618289    0.654286    0.680538    0.732691    0.763404    0.788462    0.815537    0.846204    0.879174    0.910161    0.933663    0.953913    0.964907     0.98635     1.02311     0.99807     1.01012     1.01759     1.00408     1.00609    0.980401    0.982224    0.958303    0.923798    0.916204     0.88605    0.871735    0.834843    0.815942    0.775298    0.745858    0.722821    0.693756    0.680489    0.646432    0.631683    0.613912       0.594    0.588495    0.565733    0.552915    0.566372    0.560042    0.564973    0.583494    0.594437    0.621482
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000757446  0.00203495  0.00201429  0.00374301   0.0104236   0.0143648   0.0175822   0.0240622   0.0418603   0.0650744    0.103364    0.153121    0.200568    0.272796    0.382993    0.499255    0.655145    0.818167      1.0253     1.25325     1.48009     1.71398     1.96737     2.21835     2.47861     2.76234     3.08497     3.36705     3.67678     3.94601     4.07744     4.29284       4.485     4.61096     4.71369     4.74848     4.82235     4.92575     4.89074     4.87947      4.8336     4.77369      4.6582     4.54605     4.38485     4.26971     4.02803     3.84695     3.64428     3.44616     3.28571     3.07849     2.87834     2.64565     2.46957     2.30453     2.11434     1.95458     1.82957     1.68335     1.52889      1.3866     1.24572     1.09637     1.01331    0.911193    0.825169    0.718262    0.646898    0.582786     0.52323    0.461631    0.403534    0.359696    0.327741    0.279342    0.245784    0.209453    0.179602    0.158353     0.14161    0.120197    0.102535   0.0851057   0.0675191   0.0581463   0.0518014   0.0536898   0.0518912   0.0474003   0.0424823   0.0376989   0.0304875   0.0410556   0.0414436   0.0387808   0.0410043   0.0504547   0.0586108    0.060303   0.0656838   0.0755065   0.0824016    0.093735    0.100596    0.108231    0.127685    0.151247    0.174271    0.192456    0.209148    0.230661    0.251948    0.272896    0.303574    0.341444    0.374673    0.400339    0.448655    0.500831    0.530457    0.549101    0.595409    0.633179    0.678009    0.715089    0.749222    0.791789    0.827688    0.860963    0.911631    0.900114    0.911044    0.924814     0.94008    0.984101    0.967487    0.977639    0.984196     0.95595    0.971694    0.985451     1.00863    0.962642    0.924881    0.908727    0.875646    0.850518    0.827611    0.780659    0.755404    0.710172    0.676996    0.637093    0.612591     0.57598    0.533635    0.493065    0.472229    0.419278    0.390825    0.349599    0.326694    0.303965    0.287217     0.26175     0.23403    0.215603    0.205464    0.188917    0.198574    0.198561    0.182089    0.183302    0.179746    0.178574    0.190484    0.214444    0.244517    0.279282     0.31272    0.349978    0.391015    0.429783    0.483081    0.537157    0.595145     0.65699    0.727591    0.830041    0.913908     1.00505     1.09307     1.21286     1.31377     1.40141     1.51038     1.60393     1.68994     1.80894     1.93043      2.0732     2.14531     2.23551     2.32093     2.41286     2.50483     2.55836      2.6155     2.65375     2.68944     2.69939     2.72357     2.72938     2.71387     2.66652     2.66361     2.64287     2.56569     2.52062     2.44379     2.37483     2.29445     2.20803      2.1024     1.98238      1.8974     1.78352     1.68267     1.60042     1.48139      1.3903     1.29193     1.19801     1.10986     1.02875    0.950442    0.885619    0.800609    0.743842    0.687198    0.617972    0.583404    0.536378    0.499013    0.471865    0.446013    0.427223    0.419538    0.426313     0.42084    0.428599    0.443593    0.465148    0.471128    0.498296    0.525346    0.560518    0.590411    0.619802    0.661632    0.685049    0.727374    0.753554    0.795271    0.824138    0.848373    0.887086    0.931231    0.949383    0.957423    0.993294    0.995692     1.01196     0.99769     1.00792     1.02692      1.0339    0.990368    0.981527    0.977109    0.940832    0.939267    0.930633    0.901771    0.873153    0.841344     0.80277    0.781476    0.760876    0.727529    0.689322    0.674528    0.657381    0.627298    0.616748    0.587733    0.567935    0.553317    0.547396    0.548622    0.547932    0.550709     0.56744    0.566385    0.581636
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000600752  0.00185402  0.00256261  0.00716526   0.0154099   0.0320605   0.0469514   0.0656675   0.0949789    0.148533    0.208951    0.293078    0.385692    0.503856     0.65031    0.823536     1.01657     1.25059     1.49714      1.7327       1.978     2.23704     2.57981     2.82351     3.12746     3.37095     3.63621     3.93039     4.09509     4.29351     4.48782     4.56823     4.69203     4.77625     4.84089     4.88506     4.86729     4.86438     4.76082     4.68938     4.52549     4.41931     4.31361     4.15748     3.97226     3.79021     3.61451     3.43069      3.2687     3.06328     2.89924     2.73604     2.52419     2.35207     2.17664     2.00238     1.84644     1.67067     1.55173     1.41198     1.30455     1.14784     1.04702    0.936887    0.828507    0.754758    0.633354    0.572036    0.512211    0.456559    0.410123    0.361298    0.308511    0.274984    0.252609    0.228335    0.188018    0.165577    0.142171     0.12124    0.108496   0.0907582   0.0756819   0.0682246    0.060646   0.0502115   0.0453087   0.0417979   0.0427858    0.042587   0.0389988    0.042954   0.0385747   0.0411741   0.0512877   0.0528634   0.0715132    0.072183   0.0791666   0.0821477   0.0952686    0.111912    0.117717     0.13508     0.15224    0.173357      0.1862    0.210587    0.252664    0.263045    0.277831    0.312363    0.344535    0.379619     0.40622    0.439404    0.465771    0.506593    0.529532    0.558902    0.598706    0.644224    0.667544    0.687593    0.713848     0.76041    0.772429    0.829241    0.877279    0.866978    0.884177    0.900324    0.939056    0.943231    0.931985    0.927997    0.928521    0.936407    0.927816    0.940732    0.931895    0.907598    0.894919     0.86502    0.863665    0.821888    0.786061    0.784151    0.728006    0.708663    0.669484    0.646845    0.593682    0.567457    0.557049    0.525755    0.475996    0.439206    0.409294      0.3713     0.35259    0.327388    0.306582    0.275369    0.254031    0.235901    0.223698    0.211977    0.203195    0.195262    0.202649    0.204195    0.196276    0.201371    0.224361    0.231173    0.263565    0.289885     0.32636     0.35982    0.412731    0.445275    0.483643    0.550753    0.610177    0.675909    0.749788    0.823677    0.911342     1.00415      1.0844     1.18776     1.30428     1.40844     1.50543     1.59925     1.72219     1.82855     1.92567     2.02682     2.15853     2.22096     2.29782     2.39641     2.46087      2.5547     2.63076     2.67977     2.67864     2.66854     2.67241     2.71335     2.71573     2.69567     2.67487     2.60107     2.55441     2.46253      2.4123     2.33546     2.26554     2.17709     2.08041     1.98953     1.89096     1.77568     1.70914      1.5917     1.49324     1.40017     1.29432     1.21612     1.09899      1.0348    0.964725    0.889056    0.816497     0.76662    0.690949    0.633786    0.590867    0.549744    0.516676    0.478619    0.462328    0.443078    0.431238    0.424232    0.424169    0.430888    0.442245    0.469767    0.463734    0.495885    0.527504    0.560298     0.59185    0.612239    0.632812    0.665024    0.731139    0.771351    0.798957    0.831635    0.865682    0.883684    0.898921    0.937569    0.940354    0.968855    0.981861     1.00114     1.02069     1.02025     1.01527     1.01379     1.01115       1.005    0.997739    0.968725    0.936725    0.917204     0.90043    0.880667    0.870918    0.835993    0.796023      0.7759    0.759267    0.729271    0.698067    0.665385    0.638785    0.625153    0.600034    0.584355    0.575735      0.5703    0.553376    0.559859     0.57244     0.58544    0.588024     0.61597
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00113083 0.000909517  0.00789561   0.0137134    0.021825   0.0277589   0.0416606   0.0603297   0.0875398    0.139486    0.200856    0.284458    0.362748    0.498602    0.644305    0.826617     1.04739     1.22538     1.45645     1.76452     2.03491      2.2628     2.54009     2.87157     3.09311     3.38905     3.62334      3.8869     4.10811      4.3069      4.4596     4.63635     4.72415     4.82586     4.90445     4.91992     4.96528     4.79418     4.76253     4.73302     4.59204     4.43949     4.27359     4.13184     4.01892     3.87102     3.64813     3.44054     3.25515     3.04446     2.82094     2.63335     2.53687     2.29944     2.15552     1.98564     1.79109      1.6773     1.49226     1.35841     1.20984     1.13057     1.04372    0.941689    0.863715    0.777206     0.67171    0.569933    0.488903    0.434937    0.391987    0.350638    0.314682    0.282273    0.248338    0.209768    0.184802    0.165759    0.145522    0.126687    0.121293    0.107521    0.086466   0.0744776   0.0618946   0.0636081   0.0611923   0.0482152   0.0422632   0.0419341   0.0409936   0.0476258   0.0463618    0.044414   0.0406162   0.0493466   0.0586108   0.0700763   0.0752178   0.0827883    0.086406    0.109799     0.12395    0.132023    0.151545    0.178941    0.195549    0.219298    0.236755      0.2611    0.290773    0.316981    0.336062    0.376927    0.385104    0.424723    0.455865    0.476549    0.512109    0.569005    0.591364    0.640096    0.659043    0.672395    0.709159    0.750786    0.780392    0.833035    0.836617    0.863462    0.882654    0.914331    0.915259    0.925862    0.937944    0.956282    0.958882    0.989945    0.972108    0.944041    0.950284    0.946614    0.935265    0.912409    0.877941    0.857058    0.824261    0.786649     0.76198    0.710218    0.670654    0.631093    0.596851    0.568775    0.529592     0.51904    0.474546    0.442612    0.411433    0.361918    0.332083    0.292103    0.270484    0.259923     0.24054    0.220343    0.214197     0.20289    0.200679    0.199225    0.197184    0.205327    0.211881     0.22057    0.221548    0.233249    0.254606    0.294012    0.320571    0.357575    0.390485    0.443246    0.500149    0.569284    0.621995    0.681113    0.757221    0.849487    0.924015     1.00555     1.11127      1.2164     1.29294     1.38486     1.50787     1.62824     1.72902     1.84798     1.96284     2.04103     2.14135     2.23726     2.30591     2.42423     2.49267     2.55437     2.58816     2.64324     2.67909     2.67933     2.70323     2.68668     2.67744     2.64279     2.59793     2.55596     2.53765     2.48409     2.40699     2.31583     2.24261     2.16212     2.03956      1.9668     1.87801     1.78264      1.6821     1.59524     1.49791     1.38952     1.31925     1.20446      1.1173      1.0307    0.974046    0.891305    0.813688    0.766003    0.691397    0.643879    0.591454    0.559903    0.520409     0.47989    0.471842     0.46137    0.454604    0.437974    0.430446    0.430964    0.453586    0.475804    0.495263    0.516597    0.548151    0.577025    0.600294    0.618303     0.66434    0.712565    0.732665    0.764806    0.786716     0.81522    0.851024    0.869891    0.904407    0.920916    0.955646      0.9589    0.994369     1.00243     1.00475     1.01687     1.01968     1.01311     1.00114     0.98656    0.977049    0.951248    0.923882    0.914086    0.889918    0.865605    0.851935    0.824211     0.78787    0.769258    0.724164    0.709965    0.682167    0.663106     0.64197    0.617488    0.595435    0.576041    0.577017     0.56872    0.565429     0.56127    0.568023    0.563537    0.576235    0.608242
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000214205 0.000636091    0.001889  0.00467503   0.0104565   0.0159869   0.0262802   0.0385328   0.0643165   0.0951095    0.138484    0.213271    0.282462    0.395736    0.526706    0.645814    0.801848     1.02418     1.23532     1.50298     1.72835     1.99509     2.28328     2.53609     2.76755      3.0635     3.38402     3.64938     3.84959     4.16096     4.32922     4.50857     4.59153     4.70269     4.82014     4.79985     4.87585     4.91747     4.89939     4.83973     4.76565     4.59336     4.47331     4.31624     4.16352     3.96662     3.78137     3.64179     3.43115     3.25925      3.0477     2.83151     2.66454     2.48647     2.35122     2.11847      1.9434     1.81816     1.70951     1.50109     1.35475     1.25198     1.13932     1.01648    0.919866    0.849418    0.767409    0.679116    0.600728    0.523835    0.473729    0.421977    0.364997    0.334233    0.286387    0.242968    0.205714    0.187871    0.155672    0.146391    0.121312    0.111494   0.0921048   0.0850938    0.067718   0.0516453   0.0459583   0.0468816   0.0410339   0.0390264   0.0392055    0.040711   0.0359381   0.0382304   0.0430626   0.0487815   0.0517714   0.0612742   0.0703139   0.0778136   0.0861011    0.100142    0.114841    0.134455    0.145941    0.150683    0.186086    0.194685    0.219994    0.244908    0.258892    0.286226    0.313287    0.322399    0.340674    0.389774    0.422361    0.452903    0.482547    0.525518    0.578847    0.624055    0.660535    0.661666    0.675189    0.714645    0.746536    0.785889    0.810401    0.816454    0.864904    0.893291    0.903886    0.930508    0.935476     0.97432    0.968997    0.963387    0.977689    0.959243    0.947823    0.930449    0.922308    0.917057    0.876609    0.839056    0.843112    0.799496    0.772055    0.749402     0.71247    0.676451    0.628122    0.584414    0.557917    0.513576    0.489774    0.457141    0.439719    0.412931    0.375403     0.35478    0.328691    0.297133    0.277439    0.265581    0.239086    0.221362    0.220084    0.203483    0.199715    0.201766    0.210873    0.208123    0.211845    0.227303     0.23841    0.255403     0.27758    0.321485    0.356152    0.399158    0.436984    0.481262    0.553993    0.613174    0.679481    0.750208    0.837899    0.920267     1.00456     1.08813     1.20133     1.32555     1.42267      1.5085     1.62638     1.71448     1.81648      1.9213     2.03367     2.12318      2.2178     2.32823     2.41889     2.47356     2.52421     2.58095     2.59557     2.64316     2.67283     2.68803     2.69458     2.71884     2.68098      2.6426     2.58904     2.53882      2.4843     2.43493     2.35158     2.26099     2.19167     2.08932     1.99767      1.8936     1.78164     1.69386     1.59509     1.48492     1.38279     1.30968      1.2433     1.12909      1.0344    0.956361    0.886322    0.815724    0.758495    0.698184      0.6378    0.586713    0.556025    0.521097    0.489511    0.466083    0.455049    0.439134    0.432417     0.43459    0.446639    0.457474    0.467158    0.490793    0.517205    0.546464    0.582226    0.611256    0.625136    0.649101    0.692415    0.720735    0.758547    0.789513    0.827434    0.848598    0.876791    0.907858    0.939145    0.958441    0.968798    0.989629    0.990551    0.995272     1.00534    0.997671     1.01097    0.986578    0.976256    0.959159    0.924006    0.919026    0.912315    0.884894    0.861895    0.847656    0.829331     0.80601    0.773991    0.758308     0.72347    0.679492    0.651496    0.639105     0.62685    0.607214    0.595426    0.581518    0.583679    0.583525     0.57886     0.58919    0.582964     0.60297    0.616839
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0  0.00118937  0.00571393   0.0121707   0.0137467   0.0204327   0.0363366   0.0581221   0.0956315    0.144817    0.203191    0.279261    0.385221     0.49397     0.64797     0.83043     1.01469     1.22092     1.46324     1.73564     2.01605     2.26586     2.57273      2.8439     3.14155     3.39133     3.71349     3.90646     4.13369     4.36588     4.52399     4.65196     4.73672     4.84786     4.85294     4.86561     4.85217     4.82569      4.7211     4.66797     4.52263     4.41353     4.29046     4.15208     3.98377      3.7867     3.56634     3.44105     3.21004     3.11211      2.9367     2.71383     2.47282     2.27956     2.14256     1.99242      1.7952     1.66628     1.49496     1.39875     1.29263     1.13963     1.02691    0.884325    0.797682    0.730514    0.690602    0.596169    0.538404    0.483543    0.426031    0.391979    0.325981    0.272522    0.239219     0.21297    0.193972    0.170958    0.154105    0.129905    0.114475   0.0971017    0.083704   0.0754907   0.0663516   0.0522778   0.0468303   0.0414753   0.0419766   0.0407288   0.0379349   0.0401311   0.0436568   0.0473771   0.0463238   0.0557217   0.0599345   0.0686507   0.0794498   0.0930392    0.101027    0.111881    0.124639    0.136388    0.143702    0.169424    0.192806     0.20838    0.219787    0.257708    0.287374     0.31346      0.3347    0.357241    0.402413    0.426327    0.443052    0.471301    0.517972    0.566455    0.615828    0.647689    0.654779    0.703994    0.730745    0.757836    0.795808    0.813021    0.828609    0.862715    0.894712    0.910298    0.923971    0.929632    0.957881    0.959027    0.959043    0.951521    0.944145    0.942065    0.941487    0.921446    0.906625     0.88138     0.84773    0.822403    0.796495    0.756605    0.740848    0.727558    0.691657    0.638246    0.613579    0.595641    0.544098    0.499316    0.483353    0.434696    0.397817    0.387755     0.35434    0.328595    0.297377    0.281239    0.255008    0.234617    0.226626    0.211905    0.208638    0.198643    0.193487    0.193395    0.205621    0.211875    0.221766    0.238163    0.265856     0.29589    0.321661    0.355146    0.396299    0.446329    0.484529    0.546063    0.613806    0.688313    0.771658     0.86333    0.931583     1.03806     1.11778     1.22275     1.32338     1.44544     1.52095     1.63401     1.72424     1.83498     1.93797     2.02362     2.14191     2.22395      2.3099     2.38079     2.47746     2.52232     2.57731     2.59607     2.62051     2.64692     2.66781     2.67456     2.67403     2.63322     2.59286     2.55861     2.52561     2.47406     2.41774     2.33493     2.24454     2.14034     2.05371     1.96588     1.89256     1.79902     1.70181     1.59126     1.51218     1.39873     1.30054     1.18926     1.10851     1.04287    0.959836    0.891188    0.820939    0.766852    0.689403     0.64193    0.607503    0.575401    0.525497    0.515776    0.484577    0.466375    0.449301    0.444218    0.455515    0.449671    0.470142    0.488451    0.488988    0.527213    0.546457    0.572808    0.612182    0.629562    0.664168    0.697643    0.719196    0.752061    0.774604      0.8205    0.850593    0.877861    0.915417     0.93649    0.956032    0.971834    0.984481    0.996226     1.00873    0.993618    0.989356    0.984237    0.984995     0.98031    0.959122    0.953656    0.933726    0.925935    0.898404    0.855706    0.837899    0.826223    0.797781    0.774149     0.74291    0.714034    0.696499    0.663278    0.642788    0.614982     0.59903    0.592421    0.569777    0.563862    0.569787    0.575131    0.583405    0.582099    0.591346    0.612306
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0 0.000535512  0.00190827  0.00108442  0.00155834   0.0075081   0.0116083    0.019895   0.0393647   0.0537729   0.0948158    0.149631    0.208727    0.288546    0.378536    0.485078    0.649632    0.858219     1.03527     1.21625     1.44023     1.71357      1.9948      2.2819     2.61497     2.88072     3.11135     3.40924     3.74993     3.98248     4.13388     4.30725     4.38782     4.56786     4.64204      4.7998       4.862     4.86617     4.93431     4.82013     4.71038     4.69272     4.56308     4.49167     4.32133     4.15329     3.97688     3.83813     3.62738     3.40121     3.25302     3.03697     2.82184     2.61691     2.44129     2.29894     2.13171     1.98437     1.83265     1.67997     1.53233     1.37592     1.27799     1.15331     1.05472    0.947504    0.869546    0.788041    0.711018    0.629715    0.531402    0.480853    0.415426    0.359391    0.315874    0.274119    0.247164    0.205695    0.179602    0.154249    0.134059    0.119388    0.099251   0.0918922   0.0850938    0.069849   0.0555647    0.047112   0.0412052   0.0412885   0.0433589   0.0430557   0.0446175   0.0440435   0.0445748   0.0460583   0.0501397   0.0609406   0.0578453   0.0731809    0.082502   0.0891795    0.101089    0.117184    0.126722    0.139826    0.160732    0.172967    0.191285    0.204529    0.221951    0.246114    0.262028    0.286691    0.325238    0.357027    0.391699    0.421967     0.46415    0.484463     0.51175    0.570608    0.598134    0.636441    0.652385    0.682474    0.745237    0.764529    0.802157    0.818172    0.846556    0.874744    0.892958    0.923287    0.935895    0.939812    0.944577    0.953166    0.963029    0.933278    0.954621    0.961109    0.934932    0.929939    0.886298    0.880717    0.853002     0.83684    0.812361    0.775871    0.743987    0.729844    0.686327    0.656145    0.623983    0.565446    0.538056    0.497748    0.477379    0.446664    0.409695    0.370339    0.349777    0.314353    0.299808    0.272635    0.261475    0.234262    0.219077    0.208931    0.202096     0.20041    0.186569    0.180392    0.191643    0.206448    0.224579    0.234811    0.264105    0.272611    0.317633    0.367213    0.410863    0.458527    0.516769    0.572847    0.614371    0.663459    0.748967    0.841462     0.93952     1.00795     1.09476     1.22504     1.31165     1.42441     1.52053     1.61763     1.72346     1.83731     1.94607     2.03596     2.13618     2.19498     2.31081     2.39924     2.46106     2.51545     2.54768     2.60721     2.64353     2.68338     2.69347     2.68479     2.68027     2.67328     2.63597     2.56846     2.55076     2.50505       2.401     2.33391     2.25021     2.16536     2.08428     1.99818     1.89474     1.79464     1.69435     1.61456     1.50712     1.42389     1.32691     1.22365     1.12421     1.02191    0.947408    0.884519    0.820144    0.747015    0.690985    0.621181    0.586226    0.546059    0.508011    0.491998    0.472848    0.453103    0.446235    0.450128    0.459224    0.467505    0.474598    0.484492    0.492054    0.511971    0.542739    0.563818    0.595269    0.641478    0.657906    0.689889    0.719609    0.756846    0.791636    0.802302    0.846854    0.874907    0.898947    0.916553    0.953167    0.965832    0.980588    0.992661    0.996348    0.992034    0.992308    0.983396    0.983198    0.991064    0.986612    0.959226    0.930805    0.893667    0.885001    0.861522    0.848862    0.831538    0.793467     0.76132    0.731842    0.707475    0.680835    0.658162    0.644069    0.616873    0.606295    0.592404     0.58302     0.56561    0.565155    0.567662    0.568316    0.581476    0.596656    0.618939
