           1   0.0647513   0.0647513           0
           2   0.0661382   0.0654448 0.000490329
           3   0.0661072   0.0656656 0.000373308
           4   0.0658946   0.0657228 0.000284339
           5   0.0672535    0.066029  0.00035597
           6   0.0657912   0.0659893 0.000298839
           7   0.0645764   0.0657875 0.000317073
           8   0.0669864   0.0659373 0.000310842
           9   0.0658997   0.0659332 0.000276332
          10   0.0672524   0.0660651 0.000278416
          11   0.0649808   0.0659665 0.000269992
          12   0.0674383   0.0660892 0.000273937
          13   0.0662461   0.0661012 0.000253131
          14    0.066788   0.0661503 0.000239756
          15   0.0667921   0.0661931 0.000227559
          16    0.068906   0.0663626 0.000269193
          17   0.0653208   0.0663013 0.000260241
          18   0.0650824   0.0662336 0.000254442
          19   0.0645248   0.0661437 0.000256453
          20   0.0640052   0.0660368 0.000264984
