         148     1.62491     1.68555   0.0046011
         149     1.62261     1.68512  0.00458956
         150     1.62561     1.68473  0.00457609
         151     1.62335     1.68432   0.0045638
         152     1.60178     1.68378  0.00456597
         153     1.60848     1.68329  0.00456257
         154     1.60795      1.6828  0.00455909
         155     1.62839     1.68245  0.00454317
         156     1.61631     1.68202  0.00453378
         157     1.60499     1.68153  0.00453138
         158     1.60315     1.68103  0.00452977
         159     1.60501     1.68056  0.00452645
         160     1.60416     1.68008  0.00452327
         161     1.60433     1.67961  0.00451958
         162     1.60357     1.67914  0.00451599
         163       1.593     1.67861   0.0045191
         164     1.59281     1.67809  0.00452172
         165     1.60248     1.67763  0.00451748
         166     1.58591     1.67708  0.00452393
         167     1.58901     1.67655  0.00452747
         168     1.58247     1.67599  0.00453502
         169     1.57387     1.67539  0.00454826
         170     1.58033     1.67483  0.00455575
         171     1.57371     1.67423  0.00456732
         172     1.58472     1.67371  0.00457032
         173      1.5866     1.67321  0.00457156
         174      1.5864     1.67271  0.00457243
         175     1.60478     1.67232  0.00456275
         176     1.59158     1.67187  0.00455983
         177     1.57912     1.67134  0.00456408
         178     1.57094     1.67078  0.00457315
         179     1.57736     1.67026  0.00457728
         180     1.59146     1.66982  0.00457274
         181     1.56453     1.66924  0.00458432
         182     1.56892     1.66868  0.00459215
         183     1.57215     1.66816  0.00459726
         184     1.56525      1.6676  0.00460617
         185     1.55629       1.667  0.00462039
         186     1.56513     1.66645   0.0046279
         187     1.57526     1.66596  0.00462877
         188     1.58199     1.66551  0.00462565
         189     1.58169     1.66507  0.00462239
         190     1.57041     1.66457  0.00462483
         191     1.58036     1.66413  0.00462158
         192      1.5568     1.66357   0.0046312
         193     1.53978     1.66293  0.00465141
         194     1.54144      1.6623   0.0046694
         195     1.54573     1.66171  0.00468356
         196     1.53255     1.66105   0.0047058
         197     1.53561     1.66041  0.00472479
         198     1.54539     1.65983  0.00473651
         199     1.57194     1.65939  0.00473326
         200     1.53399     1.65876  0.00475093
         201     1.52078     1.65808  0.00477664
         202     1.54129      1.6575  0.00478785
         203      1.5368      1.6569  0.00480104
         204      1.5618     1.65644  0.00480009
         205     1.54121     1.65587  0.00480947
         206     1.54088     1.65532  0.00481841
         207     1.53781     1.65475  0.00482845
         208     1.54611     1.65423  0.00483341
         209     1.54103     1.65368  0.00484053
         210     1.54183     1.65315   0.0048467
         211     1.54662     1.65265  0.00484995
         212     1.52294     1.65204  0.00486552
         213     1.53659     1.65149  0.00487277
         214     1.56984     1.65111  0.00486491
         215     1.54034      1.6506  0.00486949
         216     1.55976     1.65018  0.00486507
         217     1.52632     1.64961  0.00487602
         218     1.52063     1.64901  0.00488941
         219     1.51393      1.6484  0.00490584
         220     1.51444     1.64779  0.00492118
         221     1.51821      1.6472  0.00493371
         222     1.51366      1.6466  0.00494802
         223     1.51388       1.646   0.0049615
         224     1.51781     1.64543  0.00497225
         225     1.52596      1.6449  0.00497842
         226     1.51665     1.64433  0.00498863
         227     1.53421     1.64385  0.00499018
         228     1.52694     1.64334  0.00499457
         229     1.52178     1.64281  0.00500089
         230     1.52015     1.64227   0.0050075
         231     1.53531     1.64181  0.00500718
         232     1.56989      1.6415  0.00499518
         233     1.52568       1.641  0.00499841
         234     1.52169     1.64049  0.00500299
         235     1.51316     1.63995  0.00501096
         236     1.51282     1.63941  0.00501859
         237     1.51749      1.6389  0.00502372
         238     1.51106     1.63836  0.00503124
         239     1.51756     1.63785  0.00503552
         240     1.51632     1.63735  0.00503993
         241     1.54493     1.63696  0.00503359
         242     1.53976     1.63656  0.00502879
         243     1.52473      1.6361  0.00502911
         244     1.51377      1.6356  0.00503343
         245     1.51756     1.63512  0.00503589
         246     1.51719     1.63464  0.00503818
         247     1.51665     1.63416  0.00504038
         248     1.53024     1.63374  0.00503745
         249     1.54591     1.63339  0.00502955
         250     1.55333     1.63307  0.00501962
         251     1.58845     1.63289  0.00500277
         252     1.57447     1.63266  0.00498828
         253     1.59438     1.63251  0.00497086
         254     1.54543     1.63217   0.0049631
         255     1.54573     1.63183   0.0049552
         256     1.59226     1.63167  0.00493825
         257     1.55228     1.63136  0.00492869
         258     1.54502     1.63103  0.00492093
         259     1.54503      1.6307  0.00491313
         260     1.53372     1.63032  0.00490837
         261     1.53479     1.62996  0.00490319
         262     1.55378     1.62967  0.00489309
         263     1.54537     1.62935  0.00488497
         264     1.53478     1.62899  0.00487958
         265     1.52936     1.62861  0.00487563
         266     1.53968     1.62828  0.00486875
         267     1.54297     1.62796  0.00486099
         268     1.52892     1.62759  0.00485688
         269     1.52781     1.62722  0.00485296
         270     1.55033     1.62693  0.00484334
         271     1.55191     1.62666  0.00483337
         272     1.54332     1.62635   0.0048253
         273      1.5443     1.62605  0.00481698
         274     1.55092     1.62578   0.0048072
         275     1.54986      1.6255  0.00479764
         276     1.54936     1.62522  0.00478818
         277      1.5453     1.62494  0.00477958
         278     1.53965     1.62463  0.00477222
         279     1.54628     1.62435  0.00476337
         280      1.5464     1.62407  0.00475449
         281     1.54375     1.62378  0.00474615
         282     1.54288      1.6235  0.00473798
         283     1.55865     1.62327  0.00472678
         284     1.54932     1.62301   0.0047173
         285     1.55473     1.62277  0.00470683
         286     1.55736     1.62254  0.00469593
         287     1.56445     1.62234  0.00468392
         288     1.57205     1.62216  0.00467091
         289     1.56822     1.62198  0.00465848
         290     1.55834     1.62176  0.00464758
         291     1.55857     1.62154  0.00463668
         292     1.56413     1.62134  0.00462496
         293      1.5776     1.62119  0.00461159
         294     1.57451     1.62103  0.00459864
         295     1.57154     1.62087  0.00458611
         296     1.57743     1.62072  0.00457296
         297     1.57092     1.62055  0.00456063
         298     1.56788     1.62038  0.00454875
         299     1.58014     1.62024  0.00453553
         300     1.58435     1.62012  0.00452199
         301     1.58011     1.61999  0.00450892
         302     1.58852     1.61988  0.00449519
         303     1.60401     1.61983  0.00448066
         304     1.61739     1.61982  0.00446593
         305     1.63305     1.61987   0.0044515
         306     1.61083     1.61984  0.00443705
         307     1.60466     1.61979  0.00442287
         308     1.58677     1.61968  0.00440981
         309     1.58534     1.61957  0.00439694
         310     1.58406     1.61946  0.00438425
         311     1.59136     1.61936  0.00437108
         312     1.57439     1.61922  0.00435945
