           1  -0.0322422  -0.0322422           0
           2  -0.0325939   -0.032418 0.000124328
           3  -0.0329028  -0.0325796 0.000155811
           4  -0.0332602  -0.0327498 0.000188057
           5  -0.0336956  -0.0329389 0.000226409
           6  -0.0339906  -0.0331142 0.000247389
           7  -0.0343165   -0.033286 0.000265043
           8  -0.0350941   -0.033512  0.00031382
           9  -0.0359622  -0.0337842 0.000379076
          10   -0.036218  -0.0340276  0.00041195
          11  -0.0368397  -0.0342833 0.000446835
          12  -0.0373584  -0.0345395 0.000477461
          13  -0.0378902  -0.0347973 0.000505537
          14  -0.0384754    -0.03506 0.000533345
          15  -0.0390308  -0.0353247 0.000559642
          16   -0.039446  -0.0355823 0.000580925
          17  -0.0399439  -0.0358389 0.000600744
          18  -0.0400794  -0.0360744 0.000611821
          19   -0.040884  -0.0363276 0.000629813
          20  -0.0423016  -0.0366263 0.000665396
          21    -0.04285  -0.0369226 0.000696592
          22  -0.0434946  -0.0372214 0.000726162
          23  -0.0435239  -0.0374954 0.000744499
          24  -0.0444497  -0.0377852 0.000767799
          25  -0.0452944  -0.0380855 0.000793668
          26  -0.0469308  -0.0384257  0.00083287
          27  -0.0478241  -0.0387738 0.000871734
          28  -0.0480189   -0.039104 0.000900964
          29  -0.0486914  -0.0394346 0.000928573
          30  -0.0506683  -0.0398091  0.00097019
          31  -0.0508837  -0.0401663  0.00100251
          32  -0.0513225  -0.0405149  0.00103002
          33  -0.0531859  -0.0408989  0.00106798
          34  -0.0569808  -0.0413719  0.00113649
          35  -0.0592645  -0.0418831  0.00121357
          36  -0.0631627  -0.0424742  0.00131596
          37  -0.0634447   -0.043041  0.00139712
          38  -0.0629223  -0.0435642  0.00145503
          39  -0.0658699  -0.0441361  0.00152599
          40  -0.0685604  -0.0447467  0.00160536
          41  -0.0699714   -0.045362  0.00167997
          42  -0.0736234  -0.0460349   0.0017696
          43  -0.0755333  -0.0467209  0.00185667
          44  -0.0763372   -0.047394  0.00193263
          45  -0.0835963  -0.0481985   0.0020503
          46  -0.0832901  -0.0489613  0.00214296
          47  -0.0810947   -0.049645  0.00220373
          48  -0.0817989  -0.0503149  0.00225733
          49  -0.0796065  -0.0509127  0.00228905
          50  -0.0808332  -0.0515111  0.00232017
          51  -0.0825649    -0.05212  0.00235322
          52  -0.0836364  -0.0527261  0.00238474
          53  -0.0856365   -0.053347  0.00241924
          54  -0.0891434  -0.0540099  0.00246358
          55  -0.0870296  -0.0546103  0.00249087
          56  -0.0886797  -0.0552187  0.00251959
          57  -0.0846653  -0.0557353  0.00252779
          58  -0.0867741  -0.0562704  0.00254023
          59  -0.0831124  -0.0567254  0.00253758
          60  -0.0829846   -0.057163  0.00253275
          61  -0.0886605  -0.0576794  0.00254332
          62  -0.0891484  -0.0581869  0.00255244
          63  -0.0865118  -0.0586365  0.00255122
          64  -0.0849539  -0.0590477  0.00254428
          65  -0.0898155  -0.0595211  0.00254879
          66  -0.0897139  -0.0599786  0.00255089
          67  -0.0926915  -0.0604668  0.00255912
          68  -0.0875234  -0.0608647  0.00255223
          69  -0.0939924  -0.0613448     0.00256
          70  -0.0926309  -0.0617918  0.00256215
          71  -0.0930028  -0.0622314   0.0025635
          72  -0.0910882  -0.0626321  0.00255903
          73  -0.0924153  -0.0630401  0.00255629
