          92   0.0599025   0.0599409 1.96378e-06
          93   0.0599796   0.0599414  1.9863e-06
          94   0.0599351   0.0599413 1.96629e-06
          95   0.0599319   0.0599412 1.94809e-06
          96   0.0599035   0.0599408 1.96693e-06
          97   0.0599023   0.0599404 1.98634e-06
          98   0.0599042     0.05994 2.00012e-06
          99   0.0598952   0.0599396 2.03053e-06
         100   0.0599067   0.0599392 2.03667e-06
         101   0.0598731   0.0599386  2.1193e-06
         102    0.059873   0.0599379 2.19386e-06
         103   0.0598701   0.0599373 2.26929e-06
         104   0.0598727   0.0599367 2.33086e-06
         105   0.0598764   0.0599361 2.37835e-06
         106   0.0598843   0.0599356 2.40551e-06
         107   0.0598772   0.0599351  2.4442e-06
         108   0.0598724   0.0599345 2.48939e-06
         109   0.0598869    0.059934  2.5046e-06
         110    0.059922   0.0599339 2.48424e-06
         111   0.0599126   0.0599337 2.46927e-06
         112   0.0598925   0.0599334 2.47455e-06
         113    0.059889    0.059933 2.48358e-06
         114   0.0598853   0.0599326 2.49669e-06
         115   0.0598856   0.0599322 2.50821e-06
         116    0.059909    0.059932 2.49451e-06
         117   0.0598726   0.0599314 2.52426e-06
         118   0.0599038   0.0599312 2.51369e-06
         119   0.0599067    0.059931 2.50097e-06
         120   0.0599106   0.0599308 2.48589e-06
         121   0.0598959   0.0599305 2.48203e-06
         122   0.0598912   0.0599302 2.48252e-06
         123   0.0598992     0.05993  2.4751e-06
         124   0.0599451   0.0599301 2.45815e-06
         125   0.0599166     0.05993 2.44085e-06
         126   0.0598945   0.0599297 2.43764e-06
         127   0.0598686   0.0599292 2.46547e-06
         128   0.0598593   0.0599287 2.50606e-06
         129   0.0598579   0.0599281 2.54605e-06
         130   0.0598576   0.0599276 2.58365e-06
         131   0.0598873   0.0599273 2.58215e-06
         132   0.0598669   0.0599268 2.60278e-06
         133   0.0598706   0.0599264 2.61735e-06
         134   0.0598706    0.059926  2.6307e-06
         135   0.0598916   0.0599257 2.62355e-06
         136   0.0598875   0.0599254  2.6193e-06
         137   0.0598667    0.059925 2.63501e-06
         138   0.0598631   0.0599246 2.65388e-06
         139   0.0599031   0.0599244 2.63926e-06
         140   0.0598884   0.0599242 2.63293e-06
         141   0.0598977    0.059924 2.62093e-06
         142   0.0599188   0.0599239 2.60273e-06
         143   0.0599048   0.0599238 2.58795e-06
         144   0.0598735   0.0599235 2.59347e-06
         145   0.0599151   0.0599234 2.57622e-06
         146   0.0599274   0.0599234 2.55873e-06
         147   0.0599171   0.0599234 2.54169e-06
         148   0.0599382   0.0599235 2.52649e-06
         149   0.0599515   0.0599237 2.51652e-06
         150    0.059926   0.0599237  2.4998e-06
         151   0.0599403   0.0599238 2.48565e-06
         152   0.0598872   0.0599236 2.48094e-06
         153   0.0599012   0.0599234 2.46901e-06
         154   0.0598936   0.0599232 2.46053e-06
         155   0.0599228   0.0599232 2.44466e-06
         156   0.0599148   0.0599232 2.42958e-06
         157   0.0598837   0.0599229  2.4271e-06
         158   0.0598684   0.0599226 2.43614e-06
         159    0.059869   0.0599222 2.44403e-06
         160   0.0598747   0.0599219 2.44675e-06
         161   0.0598763   0.0599216 2.44793e-06
         162    0.059892   0.0599215 2.43966e-06
         163   0.0598799   0.0599212   2.438e-06
         164   0.0598945    0.059921 2.42858e-06
         165   0.0599437   0.0599212 2.41773e-06
         166   0.0599103   0.0599211 2.40406e-06
         167   0.0599134   0.0599211 2.39011e-06
         168   0.0598922   0.0599209 2.38206e-06
         169   0.0599035   0.0599208 2.37019e-06
         170   0.0598585   0.0599204 2.38445e-06
         171   0.0598565     0.05992 2.39962e-06
         172   0.0598792   0.0599198 2.39741e-06
         173   0.0599036   0.0599197 2.38538e-06
         174   0.0599368   0.0599198  2.3737e-06
         175   0.0599992   0.0599203 2.40303e-06
         176   0.0599789   0.0599206 2.41236e-06
         177   0.0599125   0.0599206 2.39917e-06
         178   0.0598785   0.0599203 2.39731e-06
         179    0.059923   0.0599203 2.38396e-06
         180   0.0599951   0.0599208 2.40663e-06
         181    0.059909   0.0599207  2.3942e-06
         182    0.059925   0.0599207 2.38116e-06
         183   0.0599163   0.0599207 2.36828e-06
         184   0.0598706   0.0599204   2.371e-06
         185   0.0598619   0.0599201 2.37922e-06
         186   0.0598834   0.0599199 2.37458e-06
         187   0.0599139   0.0599199 2.36209e-06
         188   0.0599108   0.0599198 2.35002e-06
         189   0.0599237   0.0599198 2.33767e-06
         190   0.0599124   0.0599198  2.3257e-06
         191   0.0599654     0.05992 2.32577e-06
         192   0.0599144     0.05992 2.31384e-06
         193   0.0598838   0.0599198 2.30946e-06
         194   0.0599191   0.0599198 2.29755e-06
         195   0.0599247   0.0599198 2.28591e-06
         196   0.0599077   0.0599198 2.27508e-06
         197   0.0598729   0.0599195 2.27597e-06
         198   0.0599493   0.0599197 2.26943e-06
         199   0.0599603   0.0599199 2.26718e-06
         200   0.0598705   0.0599197 2.26928e-06
         201   0.0598791   0.0599194 2.26693e-06
         202   0.0599713   0.0599197 2.27019e-06
         203   0.0599676   0.0599199 2.27122e-06
         204   0.0600118   0.0599204 2.30431e-06
         205   0.0598981   0.0599203 2.29564e-06
         206   0.0599023   0.0599202 2.28616e-06
         207   0.0599241   0.0599202  2.2752e-06
         208   0.0599568   0.0599204 2.27103e-06
         209   0.0599567   0.0599206 2.26679e-06
         210   0.0599652   0.0599208 2.26594e-06
         211   0.0600188   0.0599212 2.30234e-06
         212   0.0599275   0.0599213 2.29166e-06
         213   0.0599521   0.0599214 2.28546e-06
         214   0.0600387    0.059922 2.33959e-06
         215    0.059962   0.0599221  2.3361e-06
         216   0.0600163   0.0599226 2.36563e-06
         217   0.0599596   0.0599228 2.36088e-06
         218   0.0599171   0.0599227 2.35019e-06
         219   0.0599145   0.0599227 2.33976e-06
         220    0.059889   0.0599225 2.33414e-06
         221    0.059901   0.0599224 2.32562e-06
         222   0.0598959   0.0599223  2.3182e-06
         223   0.0598639   0.0599221 2.32258e-06
         224   0.0598728   0.0599218 2.32259e-06
         225   0.0598508   0.0599215 2.33365e-06
         226   0.0598612   0.0599213 2.33856e-06
         227   0.0599256   0.0599213 2.32834e-06
         228   0.0598837   0.0599211 2.32395e-06
         229   0.0598885    0.059921 2.31817e-06
         230   0.0599399   0.0599211 2.30955e-06
         231   0.0600107   0.0599214 2.33193e-06
         232   0.0600888   0.0599222 2.43086e-06
         233   0.0599883   0.0599224 2.43693e-06
         234   0.0599127   0.0599224 2.42687e-06
         235   0.0598637   0.0599222 2.42935e-06
         236   0.0599053   0.0599221  2.4201e-06
         237   0.0598639   0.0599218 2.42233e-06
         238   0.0598816   0.0599217 2.41804e-06
         239   0.0598634   0.0599214 2.42019e-06
         240    0.059877   0.0599212 2.41717e-06
         241   0.0599771   0.0599215 2.41824e-06
         242   0.0599393   0.0599215 2.40938e-06
         243   0.0599496   0.0599217 2.40222e-06
         244   0.0598748   0.0599215 2.40005e-06
         245    0.059915   0.0599214  2.3904e-06
         246   0.0598824   0.0599213 2.38593e-06
         247   0.0598501    0.059921 2.39361e-06
         248   0.0599345    0.059921 2.38458e-06
         249   0.0600012   0.0599214 2.39664e-06
         250   0.0600145   0.0599217 2.41584e-06
         251   0.0600921   0.0599224 2.49972e-06
         252   0.0600439   0.0599229 2.53589e-06
         253   0.0600936   0.0599236 2.61408e-06
         254   0.0599355   0.0599236 2.60421e-06
         255   0.0599057   0.0599236 2.59495e-06
         256    0.060023   0.0599239  2.6137e-06
         257   0.0599677   0.0599241 2.60906e-06
         258   0.0599323   0.0599241 2.59914e-06
         259   0.0599299   0.0599242  2.5892e-06
         260    0.059871    0.059924 2.58729e-06
         261   0.0598964   0.0599239 2.57953e-06
         262    0.059943   0.0599239 2.57072e-06
         263   0.0599553   0.0599241 2.56372e-06
         264   0.0598872   0.0599239 2.55781e-06
         265   0.0598769   0.0599237  2.5543e-06
         266   0.0598777   0.0599236 2.55055e-06
         267   0.0598842   0.0599234 2.54526e-06
         268   0.0598403   0.0599231  2.5546e-06
         269    0.059837   0.0599228 2.56508e-06
         270   0.0598895   0.0599227 2.55853e-06
         271   0.0598428   0.0599224 2.56602e-06
         272   0.0598511   0.0599221 2.56992e-06
         273   0.0598614   0.0599219 2.57011e-06
         274   0.0598769   0.0599217 2.56596e-06
         275   0.0598541   0.0599215 2.56837e-06
         276   0.0598593   0.0599212 2.56894e-06
         277   0.0598567    0.059921 2.57022e-06
         278   0.0598247   0.0599207 2.58423e-06
         279   0.0598604   0.0599204 2.58396e-06
         280   0.0598905   0.0599203 2.57695e-06
         281    0.059855   0.0599201 2.57826e-06
         282   0.0598536   0.0599199 2.57986e-06
         283   0.0598747   0.0599197 2.57569e-06
         284   0.0598407   0.0599194 2.58162e-06
         285   0.0598579   0.0599192 2.58159e-06
         286   0.0598595    0.059919 2.58098e-06
         287   0.0599048    0.059919 2.57246e-06
         288   0.0599291    0.059919 2.56377e-06
         289   0.0599254    0.059919   2.555e-06
         290   0.0598685   0.0599188 2.55213e-06
         291   0.0598767   0.0599187 2.54747e-06
         292   0.0598789   0.0599186 2.54239e-06
         293   0.0599477   0.0599187 2.53565e-06
         294   0.0599188   0.0599187 2.52702e-06
         295   0.0598908   0.0599186 2.52022e-06
         296   0.0599078   0.0599185 2.51197e-06
         297   0.0599004   0.0599185 2.50425e-06
         298   0.0598829   0.0599184 2.49869e-06
         299   0.0598675   0.0599182 2.49612e-06
         300     0.05987    0.059918 2.49297e-06
         301   0.0598778   0.0599179 2.48826e-06
         302    0.059879   0.0599178 2.48334e-06
         303   0.0599346   0.0599178 2.47577e-06
         304    0.059956   0.0599179 2.47081e-06
         305   0.0599893   0.0599182 2.47374e-06
         306   0.0599015   0.0599181 2.46626e-06
         307   0.0598964    0.059918 2.45924e-06
         308    0.059881   0.0599179  2.4542e-06
         309    0.059926    0.059918 2.44639e-06
         310   0.0599041   0.0599179 2.43891e-06
         311   0.0599199   0.0599179 2.43107e-06
         312   0.0599011   0.0599179 2.42388e-06
         313   0.0599447   0.0599179 2.41765e-06
         314   0.0599792   0.0599181  2.4178e-06
         315    0.059924   0.0599182  2.4102e-06
         316   0.0598814    0.059918 2.40538e-06
         317   0.0598824   0.0599179 2.40042e-06
         318   0.0598841   0.0599178 2.39522e-06
         319   0.0599172   0.0599178 2.38772e-06
         320    0.059898   0.0599178 2.38106e-06
         321   0.0598722   0.0599176 2.37786e-06
         322   0.0598781   0.0599175 2.37365e-06
         323   0.0599118   0.0599175 2.36636e-06
         324   0.0599143   0.0599175 2.35908e-06
         325   0.0598852   0.0599174 2.35391e-06
         326    0.059874   0.0599172 2.35045e-06
         327   0.0598922   0.0599172 2.34451e-06
         328   0.0598669    0.059917 2.34237e-06
         329   0.0598648   0.0599168 2.34062e-06
         330   0.0598932   0.0599168 2.33463e-06
         331    0.059847   0.0599166 2.33708e-06
         332    0.059934   0.0599166 2.33063e-06
         333   0.0599414   0.0599167 2.32482e-06
         334   0.0599456   0.0599168 2.31947e-06
         335   0.0599218   0.0599168 2.31259e-06
         336   0.0599084   0.0599168 2.30584e-06
         337   0.0599009   0.0599167 2.29948e-06
         338   0.0598726   0.0599166 2.29638e-06
         339   0.0598638   0.0599164 2.29489e-06
         340   0.0598563   0.0599163 2.29495e-06
         341   0.0599361   0.0599163 2.28896e-06
         342   0.0599395   0.0599164 2.28327e-06
         343   0.0598928   0.0599163 2.27764e-06
         344   0.0599118   0.0599163 2.27106e-06
         345   0.0598993   0.0599163 2.26501e-06
         346   0.0599371   0.0599163 2.25926e-06
         347   0.0599005   0.0599163 2.25321e-06
         348   0.0598692   0.0599161 2.25079e-06
         349   0.0598834    0.059916 2.24629e-06
         350     0.05988   0.0599159 2.24224e-06
         351   0.0598767   0.0599158 2.23863e-06
         352   0.0599368   0.0599159 2.23307e-06
         353   0.0598976   0.0599158 2.22734e-06
         354   0.0598913   0.0599158 2.22213e-06
         355   0.0598578   0.0599156 2.22186e-06
         356   0.0599154   0.0599156 2.21562e-06
         357   0.0599234   0.0599156 2.20952e-06
         358   0.0598961   0.0599156 2.20403e-06
         359   0.0598884   0.0599155 2.19918e-06
         360   0.0599544   0.0599156 2.19572e-06
         361   0.0599497   0.0599157 2.19167e-06
         362   0.0599238   0.0599157 2.18573e-06
         363   0.0599416   0.0599158 2.18087e-06
         364   0.0599909    0.059916 2.18461e-06
         365   0.0599609   0.0599161 2.18209e-06
         366   0.0599455   0.0599162  2.1776e-06
         367   0.0599757   0.0599164 2.17769e-06
         368   0.0599552   0.0599165 2.17433e-06
         369   0.0598847   0.0599164 2.17014e-06
         370   0.0598751   0.0599163 2.16713e-06
         371   0.0598736   0.0599162 2.16435e-06
         372   0.0598749    0.059916 2.16136e-06
         373   0.0599108    0.059916 2.15561e-06
         374   0.0599375   0.0599161 2.15062e-06
         375   0.0599028    0.059916 2.14517e-06
         376   0.0598567   0.0599159 2.14527e-06
         377   0.0598593   0.0599157 2.14483e-06
         378   0.0598711   0.0599156 2.14241e-06
         379   0.0599219   0.0599156 2.13682e-06
         380   0.0599801   0.0599158 2.13793e-06
         381   0.0599242   0.0599158 2.13243e-06
         382   0.0598699   0.0599157 2.13023e-06
         383   0.0599254   0.0599157 2.12482e-06
         384   0.0598835   0.0599157 2.12094e-06
         385   0.0598883   0.0599156 2.11663e-06
         386   0.0599071   0.0599156 2.11126e-06
         387   0.0598904   0.0599155  2.1068e-06
         388   0.0598628   0.0599154 2.10574e-06
         389   0.0598566   0.0599152 2.10573e-06
         390   0.0598898   0.0599151 2.10134e-06
         391   0.0598998   0.0599151 2.09633e-06
         392   0.0598466   0.0599149 2.09826e-06
         393   0.0599027   0.0599149 2.09315e-06
         394   0.0598831   0.0599148 2.08939e-06
         395   0.0598946   0.0599148 2.08473e-06
         396   0.0598678   0.0599146 2.08284e-06
         397   0.0598557   0.0599145 2.08289e-06
         398   0.0598873   0.0599144 2.07877e-06
         399   0.0598389   0.0599142 2.08217e-06
         400   0.0598974   0.0599142 2.07738e-06
         401   0.0598548   0.0599141 2.07748e-06
         402   0.0598779    0.059914 2.07425e-06
         403   0.0598898   0.0599139 2.06997e-06
         404   0.0598993   0.0599139 2.06516e-06
         405   0.0598222   0.0599136 2.07243e-06
         406   0.0598458   0.0599135 2.07406e-06
         407   0.0598335   0.0599133 2.07824e-06
         408   0.0598336   0.0599131 2.08231e-06
         409   0.0598255   0.0599129  2.0882e-06
         410   0.0598228   0.0599126 2.09462e-06
         411   0.0598175   0.0599124 2.10228e-06
         412   0.0598389   0.0599122 2.10475e-06
         413   0.0598488   0.0599121 2.10525e-06
         414   0.0599246   0.0599121 2.10038e-06
         415   0.0599557   0.0599122 2.09795e-06
         416   0.0599232   0.0599122 2.09307e-06
         417   0.0598959   0.0599122 2.08842e-06
         418   0.0598711   0.0599121 2.08574e-06
         419   0.0598938   0.0599121 2.08122e-06
         420   0.0598946    0.059912 2.07668e-06
         421   0.0599343   0.0599121 2.07242e-06
         422   0.0599397   0.0599121 2.06854e-06
         423   0.0599218   0.0599122 2.06378e-06
         424   0.0598962   0.0599121 2.05925e-06
         425   0.0598827   0.0599121 2.05557e-06
         426   0.0598846    0.059912 2.05176e-06
         427   0.0599103    0.059912 2.04695e-06
         428   0.0599056    0.059912 2.04223e-06
         429   0.0598918   0.0599119 2.03801e-06
         430   0.0598792   0.0599118 2.03469e-06
         431   0.0599613    0.059912 2.03321e-06
         432   0.0599057   0.0599119 2.02855e-06
         433   0.0599324    0.059912 2.02441e-06
         434   0.0599281    0.059912 2.02009e-06
         435   0.0599139    0.059912 2.01545e-06
         436   0.0598599   0.0599119 2.01438e-06
         437   0.0598155   0.0599117 2.02181e-06
         438   0.0598359   0.0599115 2.02459e-06
         439   0.0598864   0.0599115 2.02079e-06
         440   0.0598665   0.0599114 2.01877e-06
         441   0.0598385   0.0599112 2.02095e-06
         442   0.0598505   0.0599111 2.02103e-06
         443   0.0598273   0.0599109  2.0253e-06
         444   0.0598264   0.0599107 2.02967e-06
         445   0.0598208   0.0599105 2.03514e-06
         446   0.0598035   0.0599102 2.04465e-06
         447   0.0598039     0.05991 2.05388e-06
         448   0.0598245   0.0599098 2.05814e-06
         449   0.0598212   0.0599096   2.063e-06
         450   0.0598772   0.0599095 2.05967e-06
         451   0.0598604   0.0599094 2.05799e-06
         452   0.0598217   0.0599092 2.06256e-06
         453   0.0599199   0.0599093 2.05814e-06
         454   0.0598894   0.0599092 2.05408e-06
         455   0.0599045   0.0599092 2.04959e-06
         456   0.0599159   0.0599092 2.04515e-06
         457   0.0598965   0.0599092 2.04086e-06
         458   0.0598783   0.0599091 2.03752e-06
         459   0.0599345   0.0599092 2.03383e-06
         460   0.0599468   0.0599093 2.03105e-06
         461   0.0599259   0.0599093 2.02697e-06
         462   0.0599643   0.0599094 2.02607e-06
         463   0.0598951   0.0599094 2.02193e-06
         464   0.0598886   0.0599093 2.01807e-06
         465     0.05993   0.0599094 2.01421e-06
         466   0.0598897   0.0599093 2.01033e-06
         467   0.0598615   0.0599092 2.00864e-06
         468   0.0598865   0.0599092 2.00493e-06
         469   0.0599146   0.0599092 2.00069e-06
         470   0.0599358   0.0599093 1.99724e-06
         471   0.0599249   0.0599093 1.99327e-06
         472   0.0599279   0.0599093 1.98944e-06
         473   0.0599003   0.0599093 1.98532e-06
         474   0.0599086   0.0599093 1.98114e-06
         475   0.0598648   0.0599092 1.97918e-06
         476   0.0599425   0.0599093 1.97626e-06
         477   0.0599758   0.0599094 1.97703e-06
         478   0.0600023   0.0599096 1.98242e-06
         479   0.0598771   0.0599096 1.97945e-06
         480   0.0599236   0.0599096 1.97554e-06
         481   0.0598566   0.0599095  1.9745e-06
         482   0.0599554   0.0599096  1.9727e-06
         483   0.0598638   0.0599095 1.97089e-06
         484   0.0598917   0.0599094 1.96716e-06
         485   0.0598748   0.0599094  1.9644e-06
         486   0.0598427   0.0599092 1.96514e-06
         487   0.0598528   0.0599091 1.96452e-06
         488   0.0597937   0.0599089 1.97467e-06
         489   0.0598424   0.0599087  1.9753e-06
         490   0.0598489   0.0599086 1.97504e-06
         491   0.0598209   0.0599084 1.97909e-06
         492   0.0598215   0.0599083 1.98294e-06
         493   0.0598571   0.0599082 1.98163e-06
         494   0.0599242   0.0599082 1.97788e-06
         495    0.059868   0.0599081 1.97555e-06
         496   0.0599054   0.0599081 1.97157e-06
         497   0.0598622    0.059908 1.96977e-06
         498   0.0598942    0.059908 1.96601e-06
         499   0.0599243    0.059908 1.96234e-06
         500   0.0599111    0.059908 1.95842e-06
         501   0.0599046    0.059908 1.95453e-06
         502   0.0599244   0.0599081 1.95091e-06
         503   0.0599268   0.0599081 1.94738e-06
         504    0.059962   0.0599082 1.94646e-06
         505   0.0599307   0.0599082 1.94311e-06
         506   0.0598919   0.0599082 1.93954e-06
         507   0.0598846   0.0599082 1.93627e-06
         508   0.0598541   0.0599081 1.93539e-06
         509    0.059885    0.059908 1.93211e-06
         510   0.0599054    0.059908 1.92833e-06
         511   0.0599267    0.059908 1.92491e-06
         512   0.0599188   0.0599081 1.92126e-06
         513   0.0598688    0.059908 1.91904e-06
         514   0.0599094    0.059908 1.91531e-06
         515   0.0599119    0.059908  1.9116e-06
         516   0.0598653   0.0599079 1.90969e-06
         517   0.0598869   0.0599079 1.90643e-06
         518   0.0598724   0.0599078 1.90398e-06
         519   0.0598718   0.0599077 1.90157e-06
         520   0.0599376   0.0599078 1.89878e-06
         521   0.0599459   0.0599079 1.89654e-06
         522   0.0599157   0.0599079 1.89297e-06
         523    0.059951    0.059908 1.89115e-06
         524   0.0599378    0.059908  1.8884e-06
         525    0.059958   0.0599081  1.8872e-06
         526   0.0600486   0.0599084 1.90241e-06
         527   0.0599904   0.0599085 1.90515e-06
         528   0.0599127   0.0599085 1.90156e-06
         529   0.0599649   0.0599087 1.90095e-06
         530   0.0599778   0.0599088 1.90183e-06
         531   0.0599509   0.0599089  1.8999e-06
         532   0.0599778    0.059909 1.90074e-06
         533   0.0599188    0.059909 1.89726e-06
         534   0.0599003    0.059909 1.89378e-06
         535   0.0599055    0.059909 1.89025e-06
         536   0.0599139    0.059909 1.88675e-06
         537   0.0599955   0.0599092 1.89009e-06
         538   0.0599768   0.0599093 1.89076e-06
         539   0.0599405   0.0599093 1.88814e-06
         540   0.0599519   0.0599094 1.88629e-06
         541   0.0599476   0.0599095 1.88412e-06
         542    0.059887   0.0599095  1.8811e-06
         543   0.0598894   0.0599094   1.878e-06
         544   0.0599064   0.0599094 1.87456e-06
         545   0.0599352   0.0599095 1.87171e-06
         546   0.0598689   0.0599094 1.86976e-06
         547   0.0598574   0.0599093 1.86875e-06
         548   0.0599709   0.0599094 1.86873e-06
         549   0.0599679   0.0599095 1.86836e-06
         550    0.059944   0.0599096 1.86601e-06
         551    0.059869   0.0599095 1.86408e-06
         552   0.0599364   0.0599095 1.86134e-06
         553   0.0599359   0.0599096 1.85859e-06
         554   0.0599196   0.0599096 1.85532e-06
         555   0.0599828   0.0599097 1.85666e-06
         556   0.0599534   0.0599098 1.85498e-06
         557   0.0599612   0.0599099 1.85394e-06
         558   0.0599522     0.05991 1.85216e-06
         559   0.0598763   0.0599099 1.84982e-06
         560   0.0599065   0.0599099 1.84653e-06
         561   0.0599104   0.0599099 1.84324e-06
         562   0.0599106   0.0599099 1.83996e-06
         563   0.0599131   0.0599099  1.8367e-06
         564   0.0599307     0.05991 1.83381e-06
         565   0.0599741   0.0599101 1.83407e-06
         566   0.0598865     0.05991 1.83131e-06
         567   0.0598664     0.05991  1.8297e-06
         568   0.0599064     0.05991 1.82649e-06
         569   0.0598906   0.0599099 1.82359e-06
         570   0.0598615   0.0599098 1.82238e-06
         571   0.0598258   0.0599097 1.82511e-06
         572   0.0599042   0.0599097 1.82195e-06
         573   0.0598827   0.0599096 1.81938e-06
         574   0.0599049   0.0599096 1.81623e-06
         575   0.0598299   0.0599095 1.81835e-06
         576   0.0598091   0.0599093 1.82352e-06
         577   0.0598153   0.0599091 1.82762e-06
         578   0.0598108    0.059909 1.83236e-06
         579   0.0598351   0.0599088 1.83363e-06
         580   0.0598201   0.0599087 1.83685e-06
         581   0.0598564   0.0599086  1.8359e-06
         582   0.0598759   0.0599085  1.8336e-06
         583   0.0598761   0.0599085  1.8313e-06
         584   0.0599644   0.0599086 1.83066e-06
         585   0.0599885   0.0599087 1.83262e-06
         586   0.0599269   0.0599088 1.82976e-06
         587   0.0599057   0.0599088 1.82665e-06
         588   0.0600017   0.0599089 1.83037e-06
         589   0.0599341    0.059909 1.82776e-06
         590   0.0598779   0.0599089 1.82542e-06
         591   0.0599431    0.059909 1.82325e-06
         592   0.0598607   0.0599089 1.82199e-06
         593   0.0598886   0.0599088 1.81924e-06
         594   0.0598865   0.0599088 1.81656e-06
         595   0.0598893   0.0599088 1.81381e-06
         596   0.0598723   0.0599087  1.8118e-06
         597    0.059854   0.0599086 1.81108e-06
         598   0.0599344   0.0599087 1.80856e-06
         599   0.0599441   0.0599087 1.80651e-06
         600   0.0599264   0.0599088 1.80374e-06
         601   0.0598955   0.0599087 1.80087e-06
         602   0.0598296   0.0599086 1.80267e-06
         603   0.0598186   0.0599084 1.80584e-06
         604   0.0598189   0.0599083 1.80892e-06
         605   0.0598389   0.0599082 1.80957e-06
         606   0.0598919   0.0599082 1.80678e-06
         607    0.059903   0.0599082 1.80382e-06
         608   0.0598645   0.0599081 1.80228e-06
         609   0.0598674    0.059908 1.80056e-06
         610   0.0598904    0.059908 1.79784e-06
         611   0.0599648   0.0599081  1.7973e-06
         612   0.0599105   0.0599081 1.79437e-06
         613   0.0598729    0.059908 1.79236e-06
         614   0.0598578   0.0599079 1.79131e-06
         615   0.0598482   0.0599078 1.79103e-06
