           1     -7.5246     -7.5246           0
           2    -7.52827    -7.09498  0.00129823
           3    -7.52408    -6.95038   0.0010764
           4    -7.52384    -6.87802 0.000897473
           5    -7.52442    -6.83472  0.00073134
           6    -7.52271    -6.80556 0.000705556
           7    -7.52314     -6.7848 0.000636989
           8     -7.5226    -6.76916 0.000597525
           9    -7.52181    -6.75691 0.000587635
          10    -7.52333    -6.74726 0.000532032
          11    -7.52604    -6.73961 0.000518659
          12    -7.52563    -6.73321  0.00049131
          13    -7.52297    -6.72758 0.000462591
          14    -7.52401    -6.72283 0.000429609
          15    -7.52499    -6.71878 0.000405023
          16    -7.52121      -6.715 0.000419564
          17    -7.52536    -6.71191 0.000402716
          18    -7.52667    -6.70924 0.000405642
          19    -7.52265    -6.70663 0.000392406
          20    -7.52731    -6.70452 0.000403835
