     1.46702    0.661784  0.00235597
     1.47164    0.696133  0.00318963
     1.47625    0.730316  0.00326558
     1.48086     0.76176  0.00314282
     1.48548    0.798309  0.00313882
     1.49009    0.824286  0.00324268
      1.4947    0.848872  0.00502118
     1.49932    0.875762   0.0035091
     1.50393    0.893979  0.00332883
     1.50854    0.911899  0.00504638
     1.51316    0.930647  0.00386387
     1.51777    0.943194  0.00404018
     1.52238     0.95264  0.00393691
       1.527     0.95778  0.00413936
     1.53161    0.957525  0.00437802
     1.53622    0.956528  0.00520009
     1.54084    0.951067  0.00380535
     1.54545    0.946986  0.00345438
     1.55006     0.93902  0.00520217
     1.55468    0.921015  0.00511259
     1.55929    0.902348  0.00469154
      1.5639    0.880569  0.00495992
     1.56852    0.855632  0.00392519
     1.57313    0.832735  0.00441992
     1.57774    0.804091  0.00437098
     1.58236    0.774675  0.00424982
     1.58697    0.746164  0.00299027
     1.59158    0.712575  0.00340504
      1.5962     0.67817  0.00336925
     1.60081    0.643083  0.00287566
     1.60542    0.607168  0.00265131
     1.61004    0.574381  0.00211692
     1.61465    0.539706  0.00270026
     1.61926    0.502742  0.00233669
     1.62388     0.47217   0.0024785
     1.62849    0.438246   0.0019539
      1.6331    0.403138  0.00240377
     1.63772    0.371659  0.00262844
     1.64233    0.344531  0.00253795
     1.64694     0.31695  0.00271443
     1.65156    0.294342  0.00250443
     1.65617    0.273493  0.00240216
     1.66078    0.252807  0.00257847
      1.6654    0.236997  0.00281695
     1.67001    0.222132   0.0024773
     1.67462    0.212562  0.00247822
     1.67924    0.203963  0.00175319
     1.68385    0.200367  0.00241362
     1.68846    0.196361  0.00263114
     1.69308    0.195803  0.00281119
     1.69769    0.198497  0.00277234
      1.7023    0.209708  0.00300596
     1.70692    0.222894  0.00300777
     1.71153    0.239051     0.00294
     1.71614    0.262246  0.00299425
     1.72076     0.28856   0.0027605
     1.72537     0.32095  0.00251566
     1.72998    0.358057  0.00260353
      1.7346      0.3988  0.00274999
     1.73921    0.443434  0.00311325
     1.74382    0.494672  0.00390151
     1.74844    0.555175  0.00357362
     1.75305    0.615619  0.00360388
     1.75766    0.682873  0.00332626
     1.76228     0.75795   0.0033675
     1.76689    0.839267  0.00335698
      1.7715    0.924123  0.00364599
     1.77612     1.00869  0.00289233
     1.78073      1.1054  0.00347376
     1.78534     1.20541  0.00301391
     1.78995     1.31131   0.0026454
     1.79457     1.41308  0.00350684
     1.79918     1.51427   0.0030202
     1.80379     1.62108    0.003161
     1.80841     1.72686  0.00304498
     1.81302     1.83556  0.00378822
     1.81763     1.94131  0.00483335
     1.82225     2.03848  0.00458177
     1.82686     2.13684  0.00543486
     1.83147     2.22221  0.00632545
     1.83609     2.30731  0.00462747
      1.8407     2.39283  0.00499472
     1.84531     2.46749  0.00498927
     1.84993     2.53246  0.00615027
     1.85454     2.58283  0.00743903
     1.85915     2.62033  0.00638903
     1.86377     2.65813  0.00554496
     1.86838     2.68099  0.00408221
     1.87299     2.69051  0.00548122
     1.87761     2.69589  0.00573924
     1.88222     2.68545  0.00588501
     1.88683     2.65756  0.00619529
     1.89145     2.62953  0.00567601
     1.89606     2.58935  0.00630609
     1.90067     2.53911  0.00518481
     1.90529     2.48072  0.00417187
      1.9099     2.41255  0.00475792
     1.91451       2.337  0.00389404
     1.91913     2.25993  0.00444577
     1.92374     2.17097  0.00505346
     1.92835     2.07567  0.00541507
     1.93297     1.98513  0.00495776
     1.93758      1.8886  0.00387871
     1.94219     1.78586  0.00382126
     1.94681     1.68863  0.00441041
     1.95142     1.59384  0.00386366
     1.95603     1.49355   0.0035697
     1.96065     1.39744  0.00341354
     1.96526     1.30673  0.00267218
     1.96987     1.21032   0.0029995
     1.97449     1.11996   0.0020998
      1.9791     1.03849  0.00227389
     1.98371    0.959457  0.00172081
     1.98833     0.88299  0.00212665
     1.99294    0.812736  0.00265493
     1.99755    0.749861   0.0029071
     2.00217    0.689652  0.00174359
     2.00678    0.636666  0.00185476
     2.01139     0.59316   0.0024449
     2.01601    0.555612  0.00289131
     2.02062    0.519372  0.00261406
     2.02523    0.493257   0.0030808
     2.02985     0.47095  0.00323813
     2.03446    0.454422  0.00303998
     2.03907    0.443845  0.00319342
     2.04369    0.437919  0.00289186
      2.0483    0.439646  0.00281447
     2.05291    0.445706  0.00298001
     2.05753    0.456766  0.00308752
     2.06214    0.472469  0.00343704
     2.06675    0.487292  0.00309104
     2.07137     0.51072  0.00263996
     2.07598    0.535729  0.00276448
     2.08059    0.564626  0.00324679
     2.08521    0.596658  0.00333257
     2.08982    0.626576  0.00271599
     2.09443    0.657032  0.00231456
     2.09905    0.689492   0.0024778
     2.10366    0.724465  0.00195505
     2.10827    0.761111  0.00204538
     2.11288    0.793969  0.00239514
      2.1175    0.823536  0.00228191
     2.12211    0.855114  0.00182633
     2.12672    0.881028  0.00182618
     2.13134    0.910458  0.00249069
     2.13595    0.932601  0.00244002
     2.14056    0.958463  0.00243594
     2.14518    0.973218  0.00238156
     2.14979    0.987511  0.00325461
      2.1544    0.999204  0.00288623
     2.15902     1.00317  0.00241406
     2.16363     1.00504  0.00290694
     2.16824        1.01  0.00323838
     2.17286     1.00546   0.0025916
     2.17747    0.998056  0.00256709
     2.18208    0.988527  0.00243645
      2.1867    0.976345   0.0024258
     2.19131    0.955475  0.00268637
     2.19592    0.937273   0.0025303
     2.20054    0.920928  0.00240091
     2.20515    0.898109  0.00197216
     2.20976    0.873211  0.00210046
     2.21438    0.848974  0.00217577
     2.21899    0.823047  0.00202213
      2.2236    0.794042  0.00235261
     2.22822    0.767218  0.00203384
     2.23283    0.738148  0.00266719
     2.23744    0.710493  0.00265059
     2.24206    0.687327  0.00246414
     2.24667    0.662144  0.00260627
     2.25128    0.639724  0.00240011
      2.2559    0.622148  0.00273725
     2.26051    0.603343  0.00282965
     2.26512    0.590375  0.00371223
     2.26974    0.576608  0.00348535
     2.27435    0.570015  0.00417946
     2.27896    0.569979  0.00414288
     2.28358    0.569773  0.00428868
     2.28819    0.574457  0.00420928
      2.2928    0.581676  0.00410101
     2.29742    0.593504  0.00430163
     2.30203    0.611156  0.00410197
