           1     2.68142     2.68142           0
           2     2.68386     1.82228 0.000860161
           3     2.68104     1.53496  0.00072001
           4     2.68101     1.39129 0.000589988
           5     2.68149     1.30518 0.000476087
           6     2.68042      1.2476 0.000446564
           7     2.68056     1.20649 0.000404182
           8     2.67992     1.17558 0.000393743
           9     2.67981     1.15152 0.000379511
          10     2.68054     1.13235 0.000345074
          11     2.68247     1.11684 0.000338329
          12     2.68218     1.10389 0.000321091
          13     2.68002     1.09277  0.00030948
          14     2.68081     1.08329 0.000288241
          15      2.6815     1.07512 0.000270213
          16     2.67931     1.06784 0.000276504
          17     2.68237     1.06159 0.000271389
          18     2.68284     1.05607 0.000272936
          19     2.68012     1.05098 0.000264412
          20     2.68312     1.04655 0.000268985
