           1    -7.54727    -7.54727           0
           2    -7.54565    -7.54646 0.000570727
           3    -7.54662    -7.54651 0.000382886
           4    -7.54644    -7.54649 0.000287598
           5    -7.54736    -7.54667 0.000277821
           6    -7.54796    -7.54688 0.000304185
           7    -7.55114    -7.54749 0.000620182
           8     -7.5454    -7.54723 0.000595003
           9    -7.53905    -7.54632  0.00100713
          10    -7.54714     -7.5464 0.000909701
          11    -7.54349    -7.54614 0.000864705
          12    -7.53833    -7.54549  0.00100806
          13    -7.53933    -7.54501  0.00103572
          14    -7.54829    -7.54525 0.000987833
          15    -7.54755     -7.5454 0.000933808
          16    -7.54861     -7.5456 0.000896721
          17    -7.54025    -7.54529 0.000897527
          18    -7.55135    -7.54562 0.000908695
          19    -7.54416    -7.54555  0.00086411
          20    -7.54134    -7.54534 0.000846142
