           1     1.75439     1.75439           0
           2     1.75331     1.75385 0.000378623
           3     1.74417     1.75062  0.00264637
           4     1.74362     1.74887  0.00249782
           5     1.75632     1.75036  0.00240216
           6     1.75091     1.75045  0.00200353
           7      1.7395     1.74889  0.00224666
           8     1.75023     1.74906  0.00197209
           9     1.74168     1.74824  0.00191579
          10     1.74777     1.74819  0.00172479
          11     1.75752     1.74904  0.00176421
          12     1.74499      1.7487   0.0016491
          13     1.74492     1.74841  0.00154762
          14     1.74906     1.74846  0.00143776
          15     1.75291     1.74875   0.0013722
          16     1.74896     1.74877   0.0012865
          17     1.75018     1.74885  0.00121349
          18      1.7469     1.74874  0.00115089
          19     1.74859     1.74873  0.00109035
          20     1.74673     1.74863  0.00104043
