           1    -5.46123    -5.46123           0
           2    -5.46083    -5.46103 0.000140405
           3    -5.44029    -5.45412  0.00564509
           4    -5.43865    -5.45025  0.00539796
           5    -5.46537    -5.45327  0.00509572
           6    -5.45413    -5.45342  0.00424844
           7    -5.43093    -5.45021  0.00470139
           8    -5.45212    -5.45044  0.00411977
           9    -5.43664    -5.44891  0.00393709
          10     -5.4485    -5.44887   0.0035436
          11    -5.46878    -5.45068   0.0036548
          12    -5.44328    -5.45006  0.00340179
          13    -5.44254    -5.44949  0.00318891
          14    -5.44965     -5.4495  0.00296115
          15    -5.45824    -5.45008  0.00282054
          16    -5.45129    -5.45016  0.00264526
          17    -5.45394    -5.45038  0.00249902
          18    -5.44662    -5.45017  0.00236888
          19      -5.451    -5.45021  0.00224461
          20    -5.44593       -5.45   0.0021426
