     1.61593    0.679952  0.00335027
     1.62106    0.683775  0.00291259
     1.62619    0.682738  0.00231482
     1.63132    0.683677  0.00320362
     1.63645    0.688011  0.00338576
     1.64158    0.696248  0.00276054
     1.64671    0.701247  0.00294992
     1.65184    0.705393    0.002521
     1.65697    0.707814  0.00246476
      1.6621    0.710109  0.00351168
     1.66723    0.720736  0.00289218
     1.67236    0.725851  0.00341843
     1.67749    0.727515  0.00282722
     1.68262    0.732425  0.00348707
     1.68775    0.735704  0.00385764
     1.69288    0.743734  0.00402628
     1.69801    0.745033  0.00401251
     1.70314    0.748928  0.00362866
     1.70827    0.760084   0.0035622
      1.7134    0.765769  0.00298367
     1.71853     0.77157  0.00343117
     1.72366    0.776124  0.00348408
     1.72879    0.778283  0.00343195
     1.73392    0.781797  0.00310556
     1.73905    0.793916  0.00299404
     1.74418    0.806246  0.00269044
     1.74931    0.812168  0.00295759
     1.75444    0.816015  0.00260019
     1.75957    0.821265  0.00329766
      1.7647    0.829861  0.00299718
     1.76983    0.840202  0.00416178
     1.77496    0.847128  0.00349373
     1.78008    0.852876  0.00367347
     1.78521    0.864405  0.00363107
     1.79034     0.86952  0.00391823
     1.79547     0.87916  0.00405774
      1.8006    0.888194  0.00382124
     1.80573    0.895363  0.00462516
     1.81086    0.905253  0.00490459
     1.81599    0.912408  0.00442399
     1.82112     0.92227  0.00446007
     1.82625    0.933454  0.00430147
     1.83138    0.938357  0.00362642
     1.83651     0.94778  0.00366534
     1.84164    0.953267  0.00397626
     1.84677    0.963034  0.00385877
      1.8519    0.969362  0.00445238
     1.85703    0.972979  0.00479832
     1.86216    0.985723  0.00399103
     1.86729    0.995621  0.00426377
     1.87242     1.00184  0.00433559
     1.87755     1.01571  0.00390819
     1.88268     1.02365  0.00430747
     1.88781     1.02812  0.00427629
     1.89294     1.03532  0.00405604
     1.89807     1.04102  0.00336332
      1.9032     1.05136  0.00329736
     1.90833     1.05475  0.00337809
     1.91346      1.0639  0.00320388
     1.91859     1.07385  0.00339314
     1.92372     1.08239   0.0025426
     1.92885     1.08979  0.00276998
     1.93398     1.09675  0.00268469
     1.93911      1.1044  0.00369581
     1.94424     1.11758  0.00398924
     1.94937     1.11875  0.00263856
      1.9545     1.12288  0.00376629
     1.95963     1.12965  0.00357407
     1.96476     1.13887  0.00332779
     1.96989     1.14563  0.00278426
     1.97502     1.15447  0.00327571
     1.98015     1.15937  0.00299963
     1.98528     1.16604  0.00336943
     1.99041     1.16607   0.0038953
     1.99554     1.17781  0.00369924
     2.00067     1.17848  0.00332902
      2.0058     1.18196  0.00364453
     2.01093     1.18479   0.0048423
     2.01606     1.19639  0.00462513
     2.02119     1.19497  0.00460111
     2.02632     1.19584  0.00420517
     2.03145     1.20218  0.00390221
     2.03658     1.20582   0.0039698
     2.04171     1.21131  0.00410404
     2.04684     1.20929  0.00299151
     2.05197     1.21304  0.00352049
      2.0571     1.20994  0.00310256
     2.06223     1.21704  0.00294576
     2.06736     1.22158  0.00442311
     2.07249      1.2203  0.00516046
     2.07762     1.22158  0.00431995
     2.08275     1.22299  0.00379935
     2.08788     1.22156  0.00384328
     2.09301     1.21384  0.00385754
     2.09814     1.20975  0.00358243
     2.10327     1.20811  0.00402276
      2.1084     1.21156  0.00312504
     2.11353     1.20719  0.00293625
     2.11866     1.20575  0.00397277
     2.12379     1.20045  0.00308975
     2.12892     1.19758  0.00433079
     2.13405     1.19833  0.00343084
     2.13918     1.19352  0.00360248
     2.14431     1.19557  0.00365149
     2.14944     1.19401  0.00331462
     2.15457      1.1848  0.00291351
      2.1597      1.1801  0.00319958
     2.16483     1.17629  0.00387667
     2.16996     1.17292  0.00322232
     2.17509     1.16789  0.00286354
     2.18022     1.16418  0.00321796
     2.18535     1.15955  0.00364641
     2.19048      1.1557  0.00306947
     2.19561     1.14601  0.00295001
     2.20074     1.14214  0.00315194
     2.20587     1.13676  0.00358835
       2.211     1.13196  0.00420495
     2.21613     1.12464   0.0038999
     2.22126     1.12159  0.00254667
     2.22639     1.11744  0.00282807
     2.23152     1.11103  0.00263755
     2.23665     1.10576  0.00387663
     2.24178     1.09834  0.00335545
     2.24691     1.09329  0.00364637
     2.25204     1.08513  0.00282686
     2.25717     1.08184   0.0034145
      2.2623     1.07477  0.00260964
     2.26743     1.06558  0.00295975
     2.27256     1.06098  0.00305429
     2.27769      1.0584  0.00266463
     2.28282     1.05026  0.00254131
     2.28795     1.04422  0.00291773
     2.29308     1.03888  0.00308015
     2.29821     1.03023  0.00249555
     2.30334     1.02394  0.00341025
     2.30847     1.01634  0.00253071
      2.3136     1.01221  0.00278459
     2.31873     1.00713   0.0033059
     2.32386     1.00257  0.00365609
     2.32899    0.997758  0.00318792
     2.33412    0.993455  0.00281646
     2.33925    0.989738  0.00211462
     2.34438    0.981605  0.00242358
     2.34951    0.980341  0.00333192
     2.35464    0.974406  0.00325455
     2.35977    0.971114  0.00398606
      2.3649     0.96648  0.00328139
     2.37003    0.956235  0.00388422
     2.37516     0.95307  0.00374463
     2.38029    0.951901  0.00312922
     2.38542    0.944996   0.0031387
     2.39055    0.941332  0.00291108
     2.39568     0.94023  0.00310005
     2.40081     0.93733  0.00275761
     2.40594    0.931439  0.00245765
     2.41107    0.926014  0.00358951
      2.4162    0.924688  0.00354727
     2.42133    0.919295  0.00312094
     2.42646    0.920757  0.00330333
     2.43159    0.915483  0.00296515
     2.43672    0.914467  0.00277879
     2.44185    0.912618  0.00276877
     2.44698    0.910585  0.00306938
     2.45211    0.908654   0.0036099
     2.45724    0.906322  0.00316403
     2.46237    0.903222  0.00314821
      2.4675    0.900416  0.00240231
     2.47263    0.898251  0.00276545
     2.47776    0.899421  0.00244225
     2.48289    0.895965  0.00281352
     2.48802    0.891838  0.00253425
     2.49314    0.893751  0.00301534
     2.49827     0.89071    0.003041
      2.5034    0.888147  0.00272921
     2.50853    0.886152  0.00230855
     2.51366    0.885527  0.00302356
     2.51879    0.884642  0.00258652
     2.52392    0.883805  0.00240482
     2.52905    0.885722  0.00172088
     2.53418    0.886938  0.00221157
     2.53931    0.890563  0.00211906
     2.54444    0.886301  0.00255177
     2.54957    0.889937  0.00216097
      2.5547    0.890101  0.00252946
     2.55983    0.890339  0.00211089
