           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.360689           0           0           0    0.346299    0.342836           0    0.336064           0           0           0    0.323108    0.959959    0.950729    0.313877     1.55444    0.307941     1.52518     1.20869    0.598696     2.66907     1.17527    0.873328     2.30751     1.42902     2.54886     3.36772     1.66869     2.48059     3.55108     2.97805      2.9517     2.12777     2.37275     2.09069     3.88596     4.87959     3.30989     3.02906     1.25132     4.71455     31.9841     3.41537     3.14476     3.83809     4.28187     3.53861     4.21124     4.17658     4.37248     1.82601     2.49036     2.24563     2.45027     3.31444     2.41115    0.869794     1.51006    0.428035     1.69866       1.264     1.04511     1.65916     1.23472     1.02099    0.810508    0.201074     1.19724    0.792088    0.196522    0.390077    0.580717    0.576367    0.190689    0.189271           0           0           0     0.36751    0.182414           0           0    0.178477    0.354386           0    0.174666           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.154169    0.153138           0    0.151107           0           0    0.148134           0    0.292402    0.145248    0.144305           0    0.284892    0.566121    0.421869    0.419173           0    0.689765    0.685399     0.81729    0.406075    0.672548     1.06935    0.398508    0.528044    0.393581    0.521535     1.03665    0.515146    0.895992    0.381655     0.75867     1.25679    0.749515     1.24167     1.11079     9.32383    0.853647    0.606118    0.361513    0.958329    0.476338    0.473536    0.470758    0.351004     1.16319    0.693857    0.689835    0.342924    0.568245    0.112996    0.449393    0.446825    0.666419    0.441755    0.658878    0.436771    0.217155    0.215935    0.214725    0.106763    0.212336    0.105578           0    0.104413    0.207676    0.103267    0.308105     0.10214    0.101584    0.202063    0.200968           0           0           0    0.393351    0.195624     0.29187     0.38709    0.385037       0.383    0.476223     0.28423    0.565476    0.281258    0.466315    0.185555    0.646067     0.64272    0.913426    0.636102     1.44647       1.529     1.07377     2.22561     1.32857     1.14558     1.57816     1.22126     1.99624     1.89986     1.89033     1.96638      1.6163     2.11612      2.0214     1.92758     1.75128     2.32353     2.14696     2.21861       22.65     1.87151     2.42922     2.17569     2.56611      2.3941     2.14431     2.45015     2.04511     2.34845     2.33724     1.08552     1.62054     1.38245     1.52879     1.14119    0.832932     1.13048    0.975164     1.49324     1.11471    0.665715    0.809876    0.659559    0.802404           0    0.433655    0.143889    0.214845    0.570304    0.141926    0.423844    0.281281    0.210006    0.836233    0.208116    0.345302    0.343753    0.342215    0.204413    0.271336    0.202598    0.201699    0.401613     0.59976    0.398079    0.330274    0.591886    0.654773    0.651914    0.649073     1.42175    0.514758    0.704728    0.637895    0.571631    0.442689    0.944549    0.940503    0.686755    0.870325     0.80472     0.92458     8.77698    0.550062    0.852041    0.909057    0.663841     0.78125    0.837826    0.834328    0.712158    0.709197    0.411982    0.586108    0.817161    0.930047    0.578887     0.57651    0.344488    0.514619     0.17084    0.226858    0.734292    0.393784    0.616298    0.446406     0.38903    0.719577    0.441038    0.164726    0.273446
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.360689           0    0.353384           0      1.0389    0.685671           0    0.672127    0.332753    0.329491           0           0    0.959959    0.950729    0.627754     1.24355     1.53971     3.05036     1.81303    0.898043     2.07594      1.7629     2.32887     2.59595     1.14322     2.83206     3.36772     1.94681     3.30745      2.7316     2.16585     5.36672     2.92569     2.10911     2.35203     4.40408     4.87959     2.29146     3.78632      2.7529     4.21828     13.5317     3.65932     4.59619     3.83809     4.04399     2.83089     3.97728     4.17658      2.9917     2.28252     2.26396     2.24563     2.67302     3.53541     1.31517     1.73959     2.37295     1.92616     2.33566     1.68534     1.25413     1.24437     1.44051     1.22519    0.405254     1.20645     1.19724    0.792088    0.786087    0.195039    0.580717    0.576367    0.381377           0    0.563606    0.559447    0.185111    0.183755    0.364827    0.181087           0    0.535431    0.177193    0.351845           0    0.173423    0.172193    0.170976           0    0.168581    0.167402    0.166235    0.165081           0           0           0           0           0    0.316801    0.157326           0           0    0.154169    0.153138    0.152117           0    0.300212    0.149115    0.296268    0.147163    0.292402    0.290497    0.144305           0    0.284892    0.707651    0.421869    0.139724           0    0.275906    0.685399    0.681075    0.541433    0.672548    0.668345    0.797017    0.528044    0.918356    0.391151    0.777489    0.901505     1.02399     0.76331     1.26445     1.25679    0.874435     1.24167     1.23421     3.68046    0.609748     1.33346    0.723025     1.67708    0.714507    0.828687    0.823827    0.585007    0.697915    0.346929    0.689835    0.457232     1.13649           0    0.449393    0.558532    0.777489    0.331316    0.549065           0           0    0.107968    0.644176           0    0.212336    0.316735    0.419973    0.208827    0.623028    0.206535    0.410806     0.10214    0.406335     0.60619    0.301452    0.199882    0.397609    0.197736    0.393351    0.195624     0.38916   0.0967726    0.192518     0.47875    0.285734    0.947434    0.753968    0.656268     1.02589    0.556664     1.19984     1.10181    0.913426     1.18133    0.904046     0.98935     1.07377     1.60244     1.32857     1.32183     1.31513     1.74465     2.34342     1.46807     2.14811     1.79539     2.29684     2.03148     2.27407     2.26282     1.91806     3.31933     2.39469     1.72559     10.2211     2.68521     2.42922     2.90092     2.56611     2.63351     1.98547       2.134     2.28108     2.03532     2.64887     1.39566     1.92921     2.15048     1.37591     1.29335     1.21154     1.05512     1.27521    0.821283     1.18902    0.739684       1.178    0.586274    0.802404    0.871316    0.650482     0.50361     0.71615    0.499016    0.780595    0.282563    0.281281    0.490015    0.278744    0.624349    0.966845    0.481255    0.342215    0.613238    0.407004    0.472728    0.403398    0.535485    0.866321    0.597118    0.198165    0.854947    0.589296    0.651914    0.519259       1.034    0.707792    0.896927    0.574105     1.14326    0.758896     1.07049    0.940503    0.686755    0.497328    0.557114    0.678025     4.05091    0.916769      1.2172    0.545434    0.543143     1.08173     1.01736      1.1919    0.771505      1.0047    0.529691    0.644719     1.05064    0.465023    0.694665     0.57651    0.688977    0.743339    0.455572     1.19101    0.621324    0.450039    0.336163    0.390605    0.277879    0.553521    0.661557    0.219635    0.437514
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.379973           0           0    0.368222    0.364426           0           0    0.706767           0    0.346299    0.685671    0.339424     1.00819    0.998258    0.988472    0.652552     1.29243    0.639973     1.58455    0.313877     1.24355     1.84765     2.44029     1.81303    0.898043     1.77938     2.35054     2.61998     4.90346     3.42965     1.98244      1.9645     1.94681     3.03183      2.7316     2.16585      2.9517     4.52152     4.48186     3.13603     2.07251     3.08185     2.54607     4.29116      2.7529     4.96268     5.65872     4.14723     2.90286     3.11845     2.37882     4.48224     3.50937     3.01642      2.9917     3.19553     2.94315     2.69476     2.45027      1.7677     2.19195     2.39193      2.8044     1.49812     1.27399     1.05333     1.67217     2.28134     1.44051     1.63358    0.607881     1.00537    0.997697     1.58418    0.393044    0.585116    0.774289    0.768489    0.572066    0.757083    0.375738    0.745929     1.29578    0.183755    0.364827           0     0.35955    0.178477    0.354386    0.351845    0.174666    0.173423    0.344386    0.170976           0    0.168581           0           0           0    0.163938    0.162808    0.161689    0.160581           0      0.1584           0    0.156263    0.155211    0.308339    0.306276    0.456352           0           0    0.149115    0.592536    0.588651    0.438602    0.290497    0.432916    0.716856    0.427339     0.28306    0.281246    0.139724    0.694172    0.413859    0.548319     1.08972    0.270717    0.807058    0.668345    0.664181    0.264022     1.04955    0.391151     1.16623    0.643932    0.511995    0.381655     1.01156     0.87975    0.624596    0.993334    0.370263    0.736092    0.975596     1.33346     1.08454    0.838538    0.357253    0.828687    0.823827     1.28701    0.697915    0.925143    0.689835     1.25739     1.25014     0.56498    0.337045    0.558532     0.22214    0.552194    0.549065    0.545963    0.325733     0.43187    0.858901    0.427051    0.212336    0.316735    0.419973    0.104413    0.726866    0.206535    0.308105     0.10214           0     0.60619    0.100484   0.0999409    0.795217     0.88981    0.491688    0.489059    0.486451      1.0645    0.577555      0.5745    0.380979     1.13692    0.848214    0.562516     0.93263    0.556664     1.47673     1.56089    0.822083     1.54482     0.99445     1.88876     1.16325     1.60244     2.12571     1.58619     1.57816     1.83189     1.04152     2.15893     1.63256     1.11143     2.21177     1.94683      2.3583     2.51424      1.4177     1.90862     2.80757     2.05427     3.84314     2.52247     2.59117     2.65917     2.48591     2.63351     1.74721     1.97592     2.04511     2.73985     2.49305      1.4732     1.92921     1.22885     1.83455    0.989029     1.51442     1.28122     1.65028    0.671959      1.0404     1.10953       1.178    0.659559    0.875349     1.30697     1.15641    0.863331    0.358075    0.570304    0.780595    0.565125    0.562562    0.770023    0.557488     0.97121    0.621543    0.481255    0.615988     0.81765     1.01751    0.337663    0.537864    0.535485     1.13288    0.597118    0.462384    0.986477    0.851205    0.912679    0.778888    0.904752    0.836482     0.51253    0.956842    0.635145    0.505931    0.566729       1.254     1.12378    0.559494    0.680917     0.92458     1.65719    0.794533     1.27806    0.727246     1.02594    0.721154    0.658292     1.07271    0.771505      1.0638    0.706254     1.11361     1.05064    0.755663    0.694665    0.461208    0.574147    0.686159    0.455572    0.850718    0.508356    0.731313    0.560271     0.78121    0.666909    0.885633    0.551298    0.768724    0.546892
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.379973           0    0.372078           0    0.364426           0    0.357008    0.353384    0.349814    0.346299    0.685671    0.678849     1.00819    0.998258    0.988472    0.978828     1.29243     1.91992     1.26764    0.627754     1.86533     2.15559     2.74532      2.1152     1.79609     1.18625     2.35054     2.32887     3.17282     3.71546     2.54886     2.24515     4.17173     3.58307     3.00476     4.33171     3.22003     2.12777     4.21822     4.44271     1.81345     2.56821     3.05528     2.52421     3.50369     2.97761     3.44444     3.41537     3.62857     3.11845     1.18941     1.88726     3.74333     2.32032     1.38078     2.73902     2.94315     2.02107     3.34128     3.09348     1.97276     1.95704     1.07861     2.14017     1.27399       1.896     1.67217     2.28134     2.05787     1.42938    0.810508     1.00537     1.19724     1.38615    0.982609    0.975193    0.387144    0.576367    0.572066    0.567812    0.751475    0.559447    0.555333     0.73502    0.182414    0.543261     1.07865    0.535431    0.531579    0.351845    0.349332    0.173423    0.344386    0.512928    0.169772           0    0.167402    0.166235    0.495242    0.655753    0.162808           0    0.802907     0.31897      0.1584    0.157326    0.156263           0    0.154169    0.612553    0.152117    0.151107    0.150106    0.149115    0.592536           0    0.438602    0.580993    0.577221    0.573485    0.712231    0.424591    0.562492           0    0.138834    0.689765           0    0.136215    0.676791    0.807058     1.20302    0.132836    0.792066    0.918356    0.912687     1.03665    0.772719    0.255998    0.381655     1.26445    0.502715    0.499677    0.620834    0.617105     1.10414    0.731697    0.848565    0.964034    0.598956    0.952675    0.828687    0.470758    0.585007    0.581596    0.346929    0.804807     1.25739    0.568245    0.451984    0.898787    0.335119    0.444279    0.552194    0.109813    0.545963    0.542888    0.215935    0.966264    0.213526    0.743177    0.422313    0.839947     0.31324    0.726866    0.516337     0.61621    0.510702    0.203168    0.707222    0.301452    0.499705     0.89462    0.494339    0.688364    0.978118    0.681031    0.774181     1.15511    0.861749    0.190489    0.757947     1.03671     1.03128     1.30568    0.742218     1.10754     1.19362     1.00477     1.09046     1.08485     1.61894     1.78962     1.95854     1.68285     1.58619     2.10421     1.65742     1.82266     1.46807     1.97626     1.70989     1.95657     2.28541     2.18985     2.51424     1.58449     2.15757     2.31211     2.13644     1.39007     1.87151     2.10533     2.25627     1.36324     2.07489     1.66779     1.89689     2.28108     2.03532     1.63607      1.4732      1.4662     1.68966     1.45235     1.14119     1.13582     2.56243     1.35023     1.11993     1.48628     1.25746       1.767    0.879411    0.875349     1.45219    0.722758    0.791387    0.644535    0.641592    0.851558    0.635766    0.773523    0.840025    0.836233    0.832466    0.621543    0.550005     1.09509    0.749513     1.01751    0.607793    0.672331     1.00403     0.73304    0.464425    0.594494    0.920712    0.523819     1.04306    0.778888    0.710876    0.965171    0.576596     1.08442     1.20678    0.695655    0.629699      1.1913    0.561891    0.559494    0.742818    0.616387    0.920662    0.916769     1.15634    0.909057    0.965587    0.480769    0.897671    0.774733    0.949544    0.650097    0.941672     1.23083    0.817161    0.930047    0.578887     1.15302    0.688977    0.857698    0.911144    0.850718    0.508356    0.956333    0.560271    0.837011    0.666909    0.996337    0.661557    0.713815    0.765649
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.379973           0           0           0           0           0     1.07102    0.353384    0.349814    0.692597     1.37134    0.678849     2.01638    0.332753    0.658981      1.3051    0.323108     1.27995     1.58455    0.627754     2.17621     3.07941     2.74532     2.41737     2.09543     1.18625     4.40726      3.2022     2.30751     2.85804     2.54886     1.40322      3.6155     2.75621     3.00476     4.87317     2.68336     2.12777     5.27277     1.30668     1.81345     2.82503     3.05528     2.52421     3.25343     3.22574     2.70634      2.6835     3.38667     2.87857     3.33034     3.30271     3.27541     2.32032      2.9917     2.51077     1.13198     1.34738     1.78202     4.19829     1.53437     3.91407     1.51006     1.71214     1.69866    0.632001     1.67217     2.07395     1.23472    0.408396    0.405254     2.21182    0.997697     1.58418     1.37565     1.17023    0.774289    0.576367     1.52551    0.378542    0.751475    0.186482    0.555333    0.551265    0.364827    0.724348    0.539325    0.356954    0.177193    0.879613    0.349332    0.867114    0.172193    0.341952    0.339544    0.168581    0.334803    0.498706    0.495242    0.327877    0.162808    0.646755    0.802907           0      0.1584           0    0.156263           0           0    0.153138    0.304235           0    0.300212    0.149115    0.148134    0.147163    0.146201    0.580993     1.15444    0.860227    0.142446     0.28306    0.703115    0.279449    0.416503    0.827718    0.822479     0.54486    0.676791    0.269019    0.534676    0.398508    0.792066    0.393581     1.30384    0.647907    0.772719    0.639994    0.381655     1.01156     1.00543    0.874435    0.620834    0.617105    0.736092    0.731697    0.606118    0.723025    0.838538    0.714507     0.59192    0.706138    0.468005    0.814234    0.925143     0.45989    0.800155    0.795543    0.451984    0.449393    0.335119      1.1107    0.441755    0.109813    0.873541    0.542888    0.323903    0.644176    0.427051    0.637009    0.316735     0.62996    0.208827     0.51919     0.82614    0.718911    0.817123    0.507919     0.60619    0.803873    0.499705    0.795217    0.790942    0.196675    0.684682    0.681031    0.580636    0.866333      0.5745    0.761957    0.757947      1.2252     1.21878     1.11916     1.57721    0.922953     1.46907     1.37014     1.36308      1.8985       1.529     1.16325     1.33537     1.59428     1.93868     1.13978     1.74465     1.99624     1.89986     1.46071     1.02594     2.21177      1.6929      1.6845     1.92758     1.75128     2.57248     2.06439     1.72559     1.14476     1.95288     2.34825      1.2893     2.40572     2.15469     2.06489       2.134     2.04511     1.80048     1.55816      1.4732     1.62054     1.38245     2.21675     1.52158     1.51442     1.20585     1.27521    0.895945     1.70922     1.18349     1.69338    0.952696    0.364729     1.01653    0.650482    0.575554     1.00261    0.998032     1.56119     1.20089    0.562562    0.560017     1.18466    0.763094     1.03591    0.756258     1.09509    0.613238    0.746174     0.54026    0.537864     1.00403      0.6664    0.995197    0.594494     1.24954     0.98216    0.521531     0.97361    0.969377    0.836482    0.576596    0.829263     0.69866     1.20159     1.13346    0.877803    0.437026    0.497328    0.680917    0.431471    0.920662     1.22236     1.03462    0.424227    0.905238    0.961538     1.13705    0.774733    0.415426     1.47749      1.2948    0.644719    0.875529    0.639407    0.636776    0.980067    0.803806    0.743339    0.512519    0.794004     0.56484    0.731313    0.224108     1.11601    0.611333    0.830281     1.04747    0.713815     1.03909
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0     1.13992    0.751989           0           0    0.728853    0.360689    0.714016           0     1.39926     1.38519    0.685671    0.339424     2.01638    0.332753    0.658981     1.63138    0.646217     1.59993     1.26764     1.56939     2.79799     2.15559     2.13525    0.906515     1.79609     2.07594     3.23199     1.74666     4.03814     1.71483     2.26565     1.40322     2.50304     3.30745     3.82424     5.41464      2.9517      3.7236     1.84547     2.61336     3.10876     2.82503     2.80067     2.52421      2.7529      1.4888     3.44444     3.65932     3.14476     2.63869     2.14093      3.0668     3.74333     2.55236     2.76157     2.51077     1.35838     1.12281     1.55926     3.09348     2.84954     3.04428     1.07861     3.21026     1.48633    0.842668     1.46315     1.24437     1.44051    0.816791    0.810508     1.60859    0.598618    0.594066     1.17913     1.56031    0.774289    0.960611    0.953443    0.378542    0.751475    0.745929    0.925555     1.47004    0.912069    0.724348           0           0           0    0.527768    0.174666    0.173423    0.344386    0.170976    0.509316    0.505742    0.669607    0.831176    0.825404    0.163938    0.488423    0.161689    0.963488    0.478456    0.316801    0.157326    0.625054           0           0    0.153138    0.456352    0.302213    0.750529    0.149115    0.296268    0.441488    0.146201    0.726242    0.721526    0.286742    0.142446    0.566121    0.562492    0.558898    0.694172    0.551812    0.959559     0.27243     0.81215           0    0.401007    0.398508    0.396033    0.787162    0.782303    0.259163    0.643932    0.255998     0.76331     1.01156     1.00543     1.24919    0.496667    0.246842    0.245364     1.09755    0.606118     1.44605    0.838538    0.595422    0.236768    0.823827    0.351004    0.581596    0.925143    0.574862    0.571539           0     0.56498    0.449393    0.446825    0.777489    0.220878    0.658878    0.655156    0.760043    0.539838    0.644176    0.640577    0.955513    0.739048     0.31498     0.62648    0.415352    0.722872    0.924315     1.22568    0.711086     0.60619    0.602905     1.09935     0.89462    0.593207    0.196675    0.684682    0.681031    0.967726     1.05885    0.861749    0.666713     1.04218    0.848214    0.468763     1.11916      1.2061     1.29213    0.826354      1.2788     1.45395     1.35607    0.899409     1.34221     1.24634     1.94857      2.0268     2.01654     1.57019     1.56228      1.8135     2.06218      1.5389      1.8715     1.35432      2.0214     1.17331     2.33503     2.15757     2.14696     1.72559     2.20776     2.11562      2.5102     1.45046     2.16515     1.67587     1.50896     1.34363     1.02255     1.87876     1.86979     1.62828     1.77488     1.45925     1.83455     1.14119     1.13582     1.20585    0.975164    0.746621     1.63491     1.55334     1.10438     1.24583     1.45892     1.30697     0.86731     0.50361     1.36068    0.998032    0.993485     1.62473    0.843843    0.910027     1.18466    0.763094     1.03591    0.687507    0.547545    0.749513    0.814008     0.81039    0.806797    0.669356      1.3328    0.928851    0.858713    0.986477     0.98216    0.260766     1.23324    0.904752    0.643448    0.768795    0.637895    0.635145    0.822137     1.00752    0.752403     1.18621     0.62166    0.680917    0.739664    0.920662    0.672298    0.730321    0.666642    0.905238    0.661058    0.837826     1.07271     1.06824    0.827397    0.765109    0.820552    0.817161    0.871919    0.810442    0.922416     0.97605    0.571799    0.455572     1.02086    0.677808    0.900078    0.728352     0.78121    0.722484     1.05169    0.992336    0.713815     1.03909
           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0    0.392296           0           0     1.13992    0.751989    0.744156           0    0.364426           0    0.714016    0.353384     1.74907     1.38519    0.342836     1.01827     2.35245    0.332753    0.658981      1.3051    0.969325     1.91992     1.58455     2.19714     1.55444     3.07941     1.83022     2.71955     2.69413     2.07594     2.05672    0.873328     3.17282     1.14322     2.83206     2.52579     2.50304     3.85869     2.45844     2.16585      2.9517     2.65972     2.37275      2.8747     2.59064     2.05457     2.80067     3.02906     2.50264     3.47388     1.96825     3.90328     4.11238     2.15893     1.42729     2.12317     3.97728     3.01642     2.53143     1.82601     2.26396     2.02107     2.00477     2.65155     2.41115     2.60938     2.58867     1.49812     1.27399    0.421334     1.25413     1.24437     1.44051     1.02099     1.62102     1.20645     1.19724     1.18813      1.7687    0.975193     1.93572    0.576367    0.572066    0.567812     2.06656    0.372965     1.11067     0.73502    0.182414    0.905435    0.898874    0.178477    0.177193    0.351845    0.523998    0.173423    0.344386    0.170976    0.169772    0.674322    0.502205     0.33247    0.825404    0.491815    0.162808    0.161689    0.481744    0.797426    0.316801    0.314653           0    0.465633    0.154169    0.765691    0.304235    0.755533    0.600423    0.149115    0.444402    0.441488    0.146201    0.435745    0.721526    0.143371    0.142446    0.424591    0.562492    0.558898    0.694172    0.551812    0.548319     0.27243     0.81215     0.13451     1.06935    0.398508    0.528044    0.655968    0.260768    0.518326     1.03029    0.639994    0.890528     0.75867     0.87975    0.624596    0.248333    0.123421    0.368046    0.487798    0.484894    0.964034    0.718747    0.714507    0.947071    0.823827    0.936011    0.697915    0.693857    0.689835    0.457232    0.454596    0.790971    0.337045    0.446825    0.555349    0.552194    0.549065    0.873541    0.760043    0.539838    0.322088    0.640577    0.318504     0.63347    0.419973     0.93972    0.726866    0.103267    0.205403      1.0214     1.01584    0.707222    0.301452    0.999409    0.695815     1.28528    0.688364    0.978118     1.36206      1.0645    0.866333    0.670249    0.571468     1.51589     0.94246    0.562516     1.21242     1.11333     1.38443     1.65271     1.18745      1.2722     1.44647     1.07929     1.61066     1.69146     1.15143     1.58619     1.84119     1.65742     1.47549     1.72714     1.80441      1.5389     1.53123     1.77754      1.6845     1.42474     1.66788     1.90862     1.65151      1.9721     2.20776     1.46466     2.02435     1.93394     2.16515     1.43646     1.74721     1.02748     1.10121     1.80048     1.79188     2.01596      1.4662     1.38245     1.37591     1.74982     1.66586     1.43195     1.12519     1.04527     1.70922      1.6273       1.178      1.3924     1.02124    0.726096    0.795034    0.863331     1.07422      1.2119      1.3483    0.847688    0.843843     1.05003     1.32404    0.832466     1.17403     0.96251    0.342215      1.0902    0.814008    0.675325     0.87403     1.07097     1.06624    0.729811    0.726603     1.11801     0.72025     1.10825     1.10342    0.517001    0.321724    0.896927    0.637895    0.635145    0.822137    0.440789    0.752403    0.624323    0.808159     0.80472    0.739664    0.920662    0.550062     1.27806    0.848454    0.844889     1.32212    0.538602    0.715138     1.12758    0.650097    0.941672    0.937773    0.992267    0.581279    0.868331    0.634161    0.803806    0.628979    0.626412    0.680575    0.903744     1.23761    0.840407    0.892812    0.722484     1.10704    0.606428    0.823632     1.36723
