           1   0.0542258   0.0542258           0
           2   0.0576705   0.0559482  0.00121789
           3   0.0596816   0.0571927  0.00130066
           4   0.0609423   0.0581301  0.00126911
           5   0.0599962   0.0585033  0.00106876
           6   0.0587791   0.0585493 0.000891621
           7   0.0590503   0.0586208 0.000767114
           8   0.0599304   0.0587845 0.000688468
           9   0.0592404   0.0588352 0.000613832
          10    0.059671   0.0589188 0.000558111
          11     0.05914   0.0589389 0.000507736
          12   0.0594258   0.0589794 0.000467043
          13   0.0602835   0.0590798 0.000441758
          14   0.0601696   0.0591576 0.000417006
          15    0.062036   0.0593495 0.000431103
          16   0.0592925   0.0593459 0.000404174
          17   0.0598159   0.0593736 0.000381343
          18   0.0600575   0.0594116 0.000362046
          19   0.0597289   0.0594283 0.000343376
          20   0.0601204   0.0594629 0.000327946
          21   0.0583763   0.0594111 0.000316385
          22   0.0578579   0.0593405 0.000309782
          23   0.0596518   0.0593541 0.000296609
          24   0.0612224   0.0594319 0.000294289
          25   0.0597382   0.0594442 0.000282772
          26   0.0605675   0.0594874 0.000275177
          27   0.0598235   0.0594998 0.000265267
          28   0.0627992   0.0596177 0.000280748
          29   0.0611237   0.0596696 0.000275829
          30   0.0603146   0.0596911 0.000267471
