     1.46702     0.67242  0.00421706
     1.47164    0.695065  0.00395562
     1.47625    0.739731  0.00475094
     1.48086    0.762377  0.00466521
     1.48548    0.803325  0.00565483
     1.49009    0.812363  0.00558182
      1.4947    0.866621   0.0038132
     1.49932    0.892304  0.00444304
     1.50393    0.909252  0.00495264
     1.50854    0.928955  0.00509855
     1.51316    0.951486  0.00686774
     1.51777     0.94631  0.00506565
     1.52238    0.968287  0.00556961
       1.527    0.986393  0.00588382
     1.53161    0.974878  0.00553374
     1.53622    0.972494  0.00433259
     1.54084    0.959127  0.00476355
     1.54545    0.960115   0.0045942
     1.55006    0.943921  0.00569765
     1.55468    0.933101  0.00428746
     1.55929    0.910787  0.00375183
      1.5639    0.899428  0.00529944
     1.56852    0.878382  0.00462038
     1.57313    0.837876  0.00422532
     1.57774    0.813152  0.00382493
     1.58236    0.778612   0.0044435
     1.58697    0.749609  0.00441694
     1.59158    0.714093  0.00353586
      1.5962    0.675365  0.00350682
     1.60081    0.639014  0.00277801
     1.60542    0.604805  0.00363855
     1.61004    0.566452   0.0038428
     1.61465    0.535934    0.003854
     1.61926    0.500857  0.00325055
     1.62388    0.464158  0.00284924
     1.62849    0.430836  0.00339803
      1.6331    0.397231  0.00384072
     1.63772    0.377325  0.00272191
     1.64233    0.343909  0.00346946
     1.64694     0.31399  0.00336586
     1.65156    0.286723  0.00248092
     1.65617    0.269167  0.00235127
     1.66078    0.245753  0.00221734
      1.6654    0.227026  0.00241822
     1.67001    0.218584  0.00208641
     1.67462     0.20132   0.0020496
     1.67924    0.195842  0.00252206
     1.68385    0.187494  0.00249526
     1.68846    0.186447  0.00208508
     1.69308    0.186055  0.00246974
     1.69769    0.190618  0.00225468
      1.7023    0.198178  0.00286435
     1.70692     0.21195  0.00262765
     1.71153    0.230836  0.00314442
     1.71614    0.246444  0.00286972
     1.72076    0.273012  0.00200963
     1.72537    0.304635  0.00346171
     1.72998    0.337736  0.00296304
      1.7346    0.377808   0.0029346
     1.73921     0.42456  0.00343648
     1.74382    0.479281  0.00365086
     1.74844    0.533268  0.00316733
     1.75305    0.598396  0.00331311
     1.75766    0.670645  0.00250418
     1.76228    0.744132  0.00432765
     1.76689    0.835664  0.00458604
      1.7715    0.909681  0.00492521
     1.77612     1.00036  0.00531058
     1.78073     1.09213  0.00411367
     1.78534     1.19158  0.00568669
     1.78995     1.29873  0.00407134
     1.79457     1.39743  0.00494015
     1.79918      1.5059  0.00546591
     1.80379     1.62123  0.00709415
     1.80841     1.72967  0.00666819
     1.81302     1.84151  0.00477322
     1.81763     1.94056  0.00477035
     1.82225     2.04795  0.00607502
     1.82686     2.14273  0.00628919
     1.83147     2.24236  0.00696892
     1.83609     2.32932  0.00602024
      1.8407     2.41051  0.00766787
     1.84531     2.49014  0.00602185
     1.84993     2.55267  0.00961319
     1.85454     2.60357  0.00600481
     1.85915     2.65012  0.00820186
     1.86377     2.69165   0.0072312
     1.86838     2.69638  0.00722984
     1.87299      2.7229  0.00692613
     1.87761     2.72606  0.00738002
     1.88222     2.72492  0.00931941
     1.88683     2.69649  0.00798009
     1.89145     2.66866  0.00825408
     1.89606      2.6264  0.00984603
     1.90067      2.5844  0.00881542
     1.90529     2.50487  0.00642735
      1.9099     2.43362  0.00716951
     1.91451     2.36655  0.00561213
     1.91913     2.27514  0.00849162
     1.92374     2.18033  0.00718003
     1.92835     2.09414  0.00787965
     1.93297     1.99841  0.00551551
     1.93758     1.88423  0.00575598
     1.94219     1.79208  0.00472504
     1.94681     1.68816  0.00408875
     1.95142     1.58928  0.00508277
     1.95603     1.48478  0.00439686
     1.96065     1.38761  0.00528079
     1.96526     1.28531  0.00420797
     1.96987     1.20084  0.00397468
     1.97449      1.1105  0.00395118
      1.9791     1.02056   0.0044648
     1.98371    0.944526  0.00424436
     1.98833    0.866004  0.00362284
     1.99294    0.793107  0.00329985
     1.99755    0.726568  0.00303046
     2.00217    0.673202  0.00330785
     2.00678    0.619293  0.00360042
     2.01139    0.581456  0.00367964
     2.01601    0.534674  0.00377672
     2.02062    0.502377  0.00378714
     2.02523    0.472378  0.00338587
     2.02985    0.453886   0.0033219
     2.03446    0.437055  0.00232204
     2.03907    0.429939  0.00379885
     2.04369    0.429913  0.00315298
      2.0483    0.423323  0.00274886
     2.05291    0.431352  0.00336334
     2.05753    0.441708  0.00252739
     2.06214    0.457901  0.00273032
     2.06675    0.475445  0.00303434
     2.07137    0.499109  0.00205618
     2.07598    0.521574  0.00337792
     2.08059    0.553955   0.0026541
     2.08521     0.58467  0.00194845
     2.08982     0.61894  0.00295649
     2.09443    0.654495  0.00299246
     2.09905    0.686568  0.00356356
     2.10366    0.722156  0.00270798
     2.10827    0.756764  0.00241288
     2.11288    0.789004  0.00321357
      2.1175    0.822629   0.0029242
     2.12211    0.864784  0.00392819
     2.12672    0.888973  0.00309317
     2.13134    0.912499   0.0032278
     2.13595    0.944165  0.00275432
     2.14056    0.960064  0.00227058
     2.14518    0.990986  0.00342437
     2.14979     0.99895  0.00345863
      2.1544     1.02036  0.00342692
     2.15902     1.03463  0.00346018
     2.16363      1.0321  0.00379617
     2.16824     1.03731  0.00371291
     2.17286     1.03143  0.00319087
     2.17747     1.02872  0.00279547
     2.18208     1.01364  0.00467371
      2.1867     1.00868  0.00258928
     2.19131    0.986091  0.00322246
     2.19592    0.972416  0.00417084
     2.20054    0.901408  0.00340456
     2.20515    0.890606   0.0034084
     2.20976    0.859352  0.00387793
     2.21438    0.835936  0.00381043
     2.21899    0.810035  0.00283966
      2.2236    0.783354  0.00360899
     2.22822    0.759895  0.00256954
     2.23283    0.729343  0.00249612
     2.23744    0.700234  0.00224086
     2.24206    0.675854  0.00310604
     2.24667    0.650279  0.00329935
     2.25128    0.630877  0.00302625
      2.2559     0.60752  0.00232013
     2.26051    0.591893  0.00318229
     2.26512    0.575174  0.00338283
     2.26974    0.568233  0.00260497
     2.27435    0.557103  0.00299815
     2.27896    0.557837  0.00175878
     2.28358    0.552606  0.00331546
     2.28819      0.5553  0.00385765
      2.2928    0.565191  0.00325097
     2.29742    0.573778  0.00341447
     2.30203    0.596634  0.00256073
