           1    0.833897    0.833897           0
           2    0.839006    0.836451  0.00180623
           3    0.844573    0.839159   0.0025171
           4    0.848133    0.841402  0.00270905
           5    0.849282    0.842978  0.00258529
           6    0.854816    0.844951  0.00280812
           7    0.858384     0.84687  0.00299165
           8    0.861736    0.848728  0.00314224
           9    0.862857    0.850298    0.003161
          10    0.867096    0.851978   0.0032608
          11    0.865148    0.853175  0.00317658
          12    0.863953    0.854073  0.00303618
          13    0.868574    0.855189  0.00300053
          14    0.872479    0.856424  0.00302973
          15    0.874042    0.857598  0.00304693
          16    0.870339    0.858395  0.00295872
          17    0.868671    0.858999  0.00284575
          18    0.869563    0.859586  0.00274751
          19    0.869077    0.860085  0.00264793
          20    0.870141    0.860588  0.00256282
          21    0.873308    0.861194  0.00251134
          22    0.874858    0.861815   0.0024728
          23    0.870785    0.862205  0.00239585
          24     0.86883    0.862481  0.00231187
          25    0.868702     0.86273  0.00223274
          26    0.874988    0.863201  0.00219608
          27    0.870462     0.86347  0.00213115
          28    0.873952    0.863845  0.00208765
          29    0.874409    0.864209   0.0020472
          30     0.87567    0.864591  0.00201429
          31    0.876188    0.864965  0.00198375
          32    0.874628    0.865267   0.0019446
          33    0.871066    0.865443   0.0018936
          34    0.871436    0.865619  0.00184609
          35    0.872198    0.865807  0.00180289
          36     0.87491     0.86606  0.00177045
          37    0.879003     0.86641  0.00175682
          38    0.875219    0.866642  0.00172582
          39    0.875208    0.866861  0.00169549
          40    0.879526    0.867178   0.0016824
          41    0.883486    0.867576  0.00168773
          42    0.888349     0.86807  0.00171849
          43    0.881478    0.868382  0.00170658
          44    0.879921    0.868644  0.00168782
          45    0.879558    0.868887  0.00166765
          46    0.877043    0.869064   0.0016408
          47    0.871388    0.869113  0.00160663
          48    0.872286     0.86918  0.00157452
          49    0.874534    0.869289  0.00154617
          50    0.876107    0.869425  0.00152125
          51    0.872476    0.869485   0.0014926
          52    0.874421     0.86958  0.00146691
          53    0.870482    0.869597  0.00143933
          54     0.86801    0.869568  0.00141298
          55    0.869075    0.869559  0.00138731
          56    0.871601    0.869595  0.00136302
          57    0.874644    0.869684  0.00134198
          58    0.878024    0.869827  0.00132653
          59    0.880094    0.870002  0.00131541
          60    0.878322     0.87014  0.00130077
          61    0.876723    0.870248  0.00128392
          62    0.877899    0.870371  0.00126912
          63    0.877761    0.870489  0.00125439
          64     0.87833    0.870611  0.00124076
          65     0.87492    0.870678  0.00122344
          66    0.876066    0.870759  0.00120762
          67    0.875594    0.870831  0.00119175
          68    0.873007    0.870863  0.00117466
          69    0.874832    0.870921  0.00115904
          70    0.876011    0.870994  0.00114476
          71     0.87663    0.871073  0.00113139
          72    0.876385    0.871147  0.00111807
          73    0.870298    0.871135  0.00110282
          74    0.873648    0.871169  0.00108844
          75    0.879066    0.871274  0.00107901
          76    0.878092    0.871364  0.00106853
          77    0.879842    0.871474  0.00106031
          78    0.878569    0.871565  0.00105061
          79    0.880952    0.871684  0.00104401
          80     0.87906    0.871776  0.00103502
          81    0.874992    0.871816  0.00102301
          82    0.873701    0.871839  0.00101079
          83    0.874298    0.871869 0.000999046
          84    0.874167    0.871896 0.000987527
          85    0.874139    0.871922 0.000976262
          86    0.872615     0.87193 0.000964943
          87    0.876306    0.871981 0.000955162
          88    0.871805    0.871979  0.00094431
          89    0.872873    0.871989 0.000933753
          90    0.873286    0.872003 0.000923489
          91    0.876059    0.872048 0.000914416
          92     0.87596     0.87209 0.000905465
          93    0.874074    0.872112  0.00089598
          94    0.875903    0.872152 0.000887356
          95    0.879766    0.872232 0.000881627
          96    0.881576    0.872329   0.0008778
          97    0.878517    0.872393 0.000871065
          98    0.879269    0.872463 0.000864997
          99    0.878185    0.872521 0.000858188
