          57    -5.37162    -5.46077    0.027153
          58    -5.28892    -5.45781    0.026846
          59    -5.25132    -5.45431   0.0266181
          60    -5.29042    -5.45158   0.0263142
          61     -5.3091    -5.44924   0.0259863
          62    -5.28333    -5.44656   0.0257046
          63    -5.27848     -5.4439   0.0254346
          64    -5.27371    -5.44124   0.0251758
          65    -5.36059       -5.44   0.0248191
          66      -5.323    -5.43822   0.0245062
          67    -5.33686    -5.43671   0.0241871
          68    -5.41572     -5.4364   0.0238334
          69    -5.36604    -5.43538   0.0235098
          70     -5.3342    -5.43394   0.0232183
          71    -5.32063    -5.43234   0.0229461
          72    -5.32521    -5.43085   0.0226756
          73    -5.46512    -5.43132   0.0223698
          74    -5.38629    -5.43071   0.0220758
          75     -5.2682    -5.42855   0.0218876
          76    -5.30032    -5.42686   0.0216645
          77    -5.26371    -5.42474   0.0214865
          78    -5.27872    -5.42287   0.0212924
          79    -5.21077    -5.42018   0.0211915
          80    -5.25718    -5.41815   0.0210243
          81    -5.34649    -5.41726   0.0207834
          82    -5.36355    -5.41661   0.0205402
          83     -5.3526    -5.41584   0.0203072
          84    -5.36054    -5.41518   0.0200762
          85    -5.36226    -5.41455   0.0198496
          86    -5.40131     -5.4144   0.0196194
          87    -5.32271    -5.41335   0.0194222
          88    -5.42885    -5.41352   0.0192023
          89    -5.40974    -5.41348   0.0189866
          90    -5.39022    -5.41322   0.0187774
          91     -5.3162    -5.41216   0.0186013
          92    -5.33704    -5.41134    0.018417
          93    -5.36848    -5.41088   0.0182247
          94    -5.32149    -5.40993   0.0180556
          95    -5.24071    -5.40815   0.0179532
          96    -5.21061    -5.40609   0.0178837
          97    -5.26833    -5.40467   0.0177557
          98    -5.25531    -5.40314   0.0176398
          99    -5.29121    -5.40201   0.0174978
         100    -5.26767    -5.40067   0.0173743
         101    -5.27893    -5.39946    0.017244
         102    -5.28435    -5.39834   0.0171119
         103    -5.20158    -5.39643    0.017052
         104    -5.21123    -5.39465   0.0169808
         105    -5.24377    -5.39321   0.0168797
         106    -5.29949    -5.39232   0.0167436
         107    -5.20639    -5.39059   0.0166771
         108    -5.16656    -5.38851   0.0166512
         109    -5.17869    -5.38659   0.0166093
         110    -5.22299     -5.3851   0.0165248
         111    -5.24309    -5.38382   0.0164254
         112    -5.28623    -5.38295   0.0163018
         113    -5.31805    -5.38237   0.0161676
         114    -5.19677    -5.38075   0.0161076
         115    -5.18122    -5.37901   0.0160607
         116    -5.05335     -5.3762   0.0161658
         117    -5.19077    -5.37462   0.0161051
         118    -5.12196    -5.37248   0.0161103
         119     -5.1829    -5.37089   0.0160535
         120     -5.1327     -5.3689    0.016042
         121    -5.11399    -5.36679   0.0160471
         122    -5.14826      -5.365   0.0160152
         123    -5.16294    -5.36336   0.0159691
         124    -5.15218    -5.36166   0.0159308
         125    -5.11168    -5.35966   0.0159284
         126    -5.16932    -5.35815   0.0158735
         127    -5.15882    -5.35658   0.0158259
         128    -5.22192    -5.35552   0.0157372
         129    -5.21041     -5.3544   0.0156553
         130    -5.23033    -5.35345    0.015564
         131    -5.18851    -5.35219    0.015496
         132    -5.22557    -5.35123   0.0154083
         133    -5.23357    -5.35034   0.0153178
         134    -5.18891    -5.34914   0.0152508
         135    -5.19879    -5.34802   0.0151784
         136    -5.26943    -5.34745   0.0150778
         137    -5.19855    -5.34636   0.0150069
         138    -5.32871    -5.34623   0.0148987
         139    -5.34638    -5.34623   0.0147915
         140    -5.31423      -5.346   0.0146876
         141    -5.33782    -5.34595   0.0145836
         142    -5.28488    -5.34552   0.0144872
         143    -5.17103     -5.3443   0.0144372
         144    -5.33043     -5.3442   0.0143372
         145    -5.28957    -5.34382   0.0142433
         146    -5.20271    -5.34286   0.0141785
         147    -5.31268    -5.34265   0.0140836
         148    -5.35053     -5.3427   0.0139885
         149    -5.32777     -5.3426    0.013895
         150    -5.26095    -5.34206    0.013813
         151    -5.29467    -5.34175   0.0137251
         152    -5.24518    -5.34111   0.0136495
         153    -5.16373    -5.33995   0.0136094
         154    -5.19992    -5.33904   0.0135514
         155    -5.12565    -5.33766   0.0135337
         156    -5.23874    -5.33703   0.0134618
         157    -5.26299    -5.33656   0.0133843
         158    -5.33335    -5.33654   0.0132996
         159    -5.30473    -5.33634   0.0132175
         160     -5.3559    -5.33646   0.0131354
         161    -5.37668    -5.33671   0.0130562
         162    -5.35124     -5.3368   0.0129759
         163    -5.34661    -5.33686   0.0128965
         164    -5.25644    -5.33637   0.0128272
         165    -5.31717    -5.33625   0.0127499
         166    -5.29284    -5.33599   0.0126758
         167    -5.30342     -5.3358   0.0126014
         168     -5.2628    -5.33536   0.0125339
         169    -5.29721    -5.33514   0.0124618
         170    -5.29803    -5.33492   0.0123904
         171    -5.29185    -5.33467   0.0123205
         172    -5.29748    -5.33445   0.0122507
         173    -5.30657    -5.33429    0.012181
         174    -5.24296    -5.33376   0.0121223
         175    -5.23382    -5.33319   0.0120665
         176     -5.1868    -5.33236   0.0120265
         177    -5.17217    -5.33146   0.0119926
         178    -5.09404    -5.33012   0.0119992
         179    -5.24823    -5.32967   0.0119408
         180    -5.24142    -5.32918   0.0118846
         181    -5.19998    -5.32846   0.0118403
         182    -5.20093    -5.32776    0.011796
         183    -5.20643     -5.3271   0.0117501
         184    -5.25613    -5.32671   0.0116926
         185    -5.14057    -5.32571   0.0116726
         186    -5.13925     -5.3247   0.0116528
         187    -5.15601     -5.3238   0.0116254
         188    -5.13696    -5.32281    0.011606
         189    -5.22933    -5.32231   0.0115551
         190    -5.21223    -5.32173   0.0115088
         191    -5.20583    -5.32113   0.0114645
         192    -5.27969    -5.32091   0.0114068
         193    -5.21219    -5.32035   0.0113616
         194    -5.23022    -5.31988   0.0113126
         195    -5.15262    -5.31903    0.011287
         196    -5.08481    -5.31783   0.0112925
         197    -5.06297    -5.31654    0.011309
         198    -5.08028    -5.31534   0.0113147
         199    -5.09618    -5.31424   0.0113113
         200    -5.11189    -5.31323   0.0112999
         201    -5.19129    -5.31262     0.01126
         202    -5.18248    -5.31198   0.0112227
         203    -5.18087    -5.31133   0.0111859
         204      -5.233    -5.31095   0.0111377
         205    -5.18084    -5.31031   0.0111014
         206    -5.11364    -5.30936   0.0110885
         207    -5.08941     -5.3083   0.0110857
         208    -5.11939    -5.30739   0.0110696
         209    -5.01241    -5.30598   0.0111062
         210    -5.02257    -5.30463    0.011135
         211     -5.0616    -5.30348   0.0111417
         212    -5.18532    -5.30292   0.0111031
         213    -5.13286    -5.30212   0.0110796
         214    -5.24844    -5.30187   0.0110307
         215    -5.28342    -5.30178   0.0109797
         216    -5.20513    -5.30134    0.010938
         217     -5.1444    -5.30061   0.0109115
         218    -5.21974    -5.30024   0.0108677
         219    -5.29297    -5.30021   0.0108181
         220    -5.23841    -5.29993   0.0107726
         221      -5.134    -5.29918     0.01075
         222    -5.09209    -5.29824    0.010742
         223    -5.15189    -5.29759   0.0107138
         224    -5.05976    -5.29653   0.0107185
         225    -4.97676    -5.29511   0.0107646
         226    -4.94219    -5.29354   0.0108297
         227    -4.87909    -5.29172   0.0109348
         228    -4.78719    -5.28951   0.0111085
         229    -4.78268    -5.28729   0.0112783
         230    -4.86223    -5.28544   0.0113797
         231    -4.89495    -5.28375   0.0114553
         232    -4.96544    -5.28238   0.0114878
         233    -4.90252    -5.28075   0.0115536
         234    -5.04633    -5.27975   0.0115476
         235    -4.98983    -5.27852   0.0115641
         236    -4.85608    -5.27673   0.0116528
         237    -4.93551    -5.27529   0.0116923
         238    -4.80163     -5.2733   0.0118113
         239    -4.75374    -5.27112   0.0119603
         240    -4.86694    -5.26944   0.0120284
         241    -4.91203    -5.26795   0.0120696
         242    -4.99365    -5.26682   0.0120728
         243    -4.94163    -5.26548   0.0120971
         244     -4.9477    -5.26418   0.0121174
         245    -5.02899    -5.26322   0.0121059
         246    -5.00117    -5.26216   0.0121035
         247    -5.05169     -5.2613   0.0120844
         248    -5.03314    -5.26038   0.0120707
         249    -4.99592    -5.25932   0.0120688
         250    -4.93555    -5.25803   0.0120898
         251    -4.90885    -5.25663   0.0121214
         252    -4.95871    -5.25545   0.0121309
         253    -5.09236    -5.25481      0.0121
         254    -5.13786    -5.25435   0.0120611
         255    -5.09561    -5.25373   0.0120299
         256    -5.05547    -5.25295   0.0120078
         257    -5.09274    -5.25233   0.0119773
         258    -5.01078    -5.25139   0.0119674
         259    -5.09464    -5.25079   0.0119365
         260    -5.10459    -5.25022   0.0119038
         261    -5.09444    -5.24963   0.0118731
         262     -5.1717    -5.24933   0.0118315
         263     -5.1315    -5.24888    0.011795
         264    -5.13626    -5.24845   0.0117581
         265    -5.03834    -5.24766   0.0117404
         266    -5.06507    -5.24698   0.0117163
         267    -5.12315    -5.24651   0.0116816
         268     -5.1141    -5.24602   0.0116485
         269    -5.12078    -5.24555   0.0116145
         270    -5.07504    -5.24492   0.0115886
         271    -5.06058    -5.24424   0.0115658
         272    -5.05527    -5.24355   0.0115441
         273    -5.12296     -5.2431   0.0115103
         274    -5.17794    -5.24287   0.0114707
         275    -5.12576    -5.24244   0.0114369
         276    -5.04745    -5.24173   0.0114173
         277    -5.05364    -5.24105   0.0113962
         278    -5.10028    -5.24055   0.0113665
         279    -5.03175     -5.2398   0.0113503
         280    -5.07639    -5.23922   0.0113248
         281     -5.0739    -5.23863   0.0112998
         282     -5.0761    -5.23805   0.0112744
         283    -4.99462    -5.23719   0.0112673
         284     -5.0165    -5.23641   0.0112544
         285    -4.99848    -5.23558   0.0112458
         286    -4.96326    -5.23463   0.0112468
         287    -4.99931    -5.23381   0.0112374
         288    -4.95168    -5.23283    0.011241
         289    -5.04937    -5.23219     0.01122
         290    -5.08262    -5.23168   0.0111932
         291    -5.13134    -5.23133     0.01116
         292    -5.06416    -5.23076   0.0111365
         293     -5.0469    -5.23013   0.0111161
         294    -5.07944    -5.22962   0.0110901
         295    -5.05791    -5.22904   0.0110678
         296    -5.08623    -5.22856   0.0110409
         297     -5.0806    -5.22806    0.011015
         298    -5.16863    -5.22786   0.0109798
         299    -5.18921    -5.22773   0.0109439
         300    -5.12343    -5.22738   0.0109129
         301    -5.07813    -5.22689   0.0108879
         302    -4.97108    -5.22604   0.0108848
         303    -5.08275    -5.22557   0.0108591
         304    -5.09232    -5.22513   0.0108322
         305    -4.98599    -5.22434   0.0108251
         306    -4.96218    -5.22349   0.0108235
         307    -4.98686    -5.22272   0.0108157
         308    -5.05671    -5.22218    0.010794
         309    -5.12092    -5.22185    0.010764
         310    -4.99544    -5.22112   0.0107541
         311    -5.03941    -5.22053   0.0107353
         312    -5.05736    -5.22001   0.0107137
         313    -5.06451    -5.21951   0.0106909
         314    -5.09539    -5.21912   0.0106642
         315    -5.06366    -5.21863   0.0106418
         316    -5.04782    -5.21808   0.0106218
         317     -5.0299    -5.21749   0.0106049
         318    -5.13652    -5.21724   0.0105746
         319    -5.24518    -5.21732   0.0105418
         320    -5.22547    -5.21735   0.0105089
         321    -5.17874    -5.21723   0.0104768
         322    -5.11048     -5.2169   0.0104495
         323    -5.16467    -5.21674   0.0104184
         324    -5.15408    -5.21654   0.0103881
         325    -5.19482    -5.21648   0.0103563
         326    -5.19378    -5.21641   0.0103248
         327    -5.19577    -5.21634   0.0102934
         328    -5.15196    -5.21615   0.0102639
         329    -5.19979     -5.2161   0.0102328
         330    -5.26185    -5.21624   0.0102028
         331    -5.15861    -5.21606   0.0101734
         332    -5.15911    -5.21589   0.0101442
         333    -5.21674    -5.21589   0.0101138
         334    -5.18041    -5.21579    0.010084
         335    -5.19647    -5.21573   0.0100541
         336    -5.10907    -5.21541   0.0100292
         337    -5.19096    -5.21534  0.00999968
         338    -5.16637    -5.21519  0.00997115
         339    -5.10373    -5.21487  0.00994716
         340    -5.08016    -5.21447  0.00992579
         341    -5.07662    -5.21406  0.00990491
         342    -4.91289    -5.21318  0.00991501
         343    -4.94061    -5.21239   0.0099179
         344    -5.10374    -5.21207   0.0098941
         345    -5.14234    -5.21187  0.00986749
         346    -5.08709    -5.21151  0.00984555
         347    -5.08527    -5.21115   0.0098239
         348    -5.00397    -5.21055  0.00981369
         349    -4.99555    -5.20994  0.00980489
         350    -4.96784    -5.20924  0.00980125
         351    -4.99593    -5.20864  0.00979214
         352    -5.01399    -5.20808  0.00977993
         353     -4.9627    -5.20739  0.00977689
         354    -4.93824    -5.20663  0.00977879
         355    -4.91713    -5.20581  0.00978519
         356    -4.94672    -5.20508  0.00978473
         357    -4.98707    -5.20447  0.00977636
         358    -4.90181    -5.20363  0.00978554
         359     -4.8569    -5.20266  0.00980583
         360    -4.90263    -5.20183  0.00981395
         361    -4.90955    -5.20102   0.0098201
         362    -4.83185        -5.2  0.00984579
         363    -4.91425    -5.19921  0.00985008
         364    -4.92334    -5.19845  0.00985213
         365    -4.92166     -5.1977  0.00985428
         366    -4.75167    -5.19648  0.00990243
         367    -4.80236     -5.1954   0.0099335
         368    -4.88773    -5.19457  0.00994163
         369    -4.90669    -5.19379  0.00994525
         370      -4.917    -5.19304  0.00994647
         371    -4.92061    -5.19231  0.00994673
         372    -4.86171    -5.19142  0.00995961
         373    -4.90677    -5.19065   0.0099621
         374    -4.86314    -5.18978  0.00997388
         375    -4.79877    -5.18873   0.0100016
         376    -4.86232    -5.18787   0.0100126
         377    -4.92673    -5.18717     0.01001
         378    -4.95399    -5.18656   0.0100025
         379    -5.00029    -5.18607   0.0099882
         380    -4.95677    -5.18546  0.00998012
         381    -4.86956    -5.18463  0.00998831
         382    -4.92236    -5.18395  0.00998573
         383    -5.01881    -5.18352  0.00996896
         384    -4.95761    -5.18293  0.00996035
         385    -4.95811    -5.18234  0.00995158
         386    -4.89167    -5.18159  0.00995425
         387     -4.9723    -5.18105  0.00994321
         388    -4.97384    -5.18052  0.00993191
         389    -4.89732    -5.17979  0.00993302
         390    -4.86738    -5.17899   0.0099398
         391    -4.89225    -5.17825   0.0099414
         392    -4.96673    -5.17771  0.00993067
         393    -5.00426    -5.17727   0.0099152
         394    -4.96372    -5.17673  0.00990484
         395    -5.02527    -5.17635  0.00988718
         396    -4.97715    -5.17584    0.009875
         397    -5.02185    -5.17546  0.00985775
         398    -5.02484    -5.17508  0.00984024
         399    -5.02578     -5.1747  0.00982269
         400    -5.00154    -5.17427  0.00980767
         401    -5.07089    -5.17401   0.0097866
         402    -5.07973    -5.17378  0.00976506
         403    -5.02306     -5.1734  0.00974799
         404    -5.01061      -5.173  0.00973218
         405    -4.99122    -5.17255   0.0097185
         406    -4.98468    -5.17209  0.00970557
         407    -4.89243     -5.1714  0.00970602
         408    -4.84666    -5.17061  0.00971481
         409     -4.9396    -5.17004  0.00970746
         410    -4.95507    -5.16952  0.00969793
         411    -4.93422    -5.16894  0.00969122
         412    -5.08514    -5.16874  0.00966983
         413    -5.09553    -5.16856  0.00964805
         414    -5.08816    -5.16837   0.0096267
         415     -5.0199    -5.16801  0.00961014
         416    -4.99488     -5.1676  0.00959605
         417    -4.97086    -5.16712  0.00958463
         418    -4.98301    -5.16668  0.00957181
         419    -4.99956    -5.16628  0.00955728
         420    -4.99995    -5.16589  0.00954272
         421    -4.96187     -5.1654  0.00953235
         422    -4.95682    -5.16491  0.00952257
         423    -4.96091    -5.16443  0.00951226
         424    -5.00899    -5.16406  0.00949689
         425    -4.98744    -5.16365  0.00948363
         426    -5.07585    -5.16344  0.00946361
         427    -4.97975    -5.16301  0.00945122
         428    -5.05071    -5.16275  0.00943278
         429    -5.04262    -5.16247  0.00941495
         430    -5.08806    -5.16229  0.00939464
         431    -5.12141     -5.1622  0.00937332
         432    -4.97046    -5.16175  0.00936213
         433    -5.00919     -5.1614  0.00934713
         434    -4.92654    -5.16086  0.00934125
         435    -4.94919    -5.16037  0.00933244
         436    -4.97979    -5.15996  0.00932022
         437    -4.99988    -5.15959  0.00930609
         438    -5.11758     -5.1595  0.00928534
         439    -5.10325    -5.15937  0.00926507
         440    -5.10748    -5.15925  0.00924476
         441    -5.03763    -5.15898  0.00922791
         442    -5.05356    -5.15874  0.00921012
         443    -5.11752    -5.15864   0.0091898
         444    -5.20878    -5.15876  0.00916979
         445    -5.26978    -5.15901  0.00915258
         446    -5.20113     -5.1591  0.00913255
         447    -5.17312    -5.15913  0.00911217
         448    -5.07887    -5.15895  0.00909359
         449    -5.13184    -5.15889  0.00907354
         450    -5.01413    -5.15857  0.00905908
         451    -5.02653    -5.15828  0.00904372
         452    -5.10148    -5.15815  0.00902458
         453    -5.10418    -5.15803  0.00900545
         454    -5.14193      -5.158  0.00898568
         455    -5.17022    -5.15803  0.00896597
         456    -5.10877    -5.15792  0.00894696
         457    -5.15988    -5.15792  0.00892739
         458    -5.08455    -5.15776  0.00890933
         459    -5.08121     -5.1576  0.00889148
         460    -5.11136    -5.15749  0.00887272
         461    -5.11115    -5.15739  0.00885404
         462    -5.01999     -5.1571  0.00883987
         463    -4.98693    -5.15673  0.00882842
         464     -5.0145    -5.15642  0.00881471
         465    -5.08334    -5.15627  0.00879715
         466    -5.04246    -5.15602  0.00878167
         467    -5.06186    -5.15582  0.00876518
         468    -5.12224    -5.15575  0.00874674
         469    -5.10394    -5.15564  0.00872879
         470    -5.03258    -5.15538  0.00871414
         471    -4.99824    -5.15504  0.00870203
         472     -4.9337    -5.15457  0.00869621
         473    -4.83485     -5.1539  0.00870406
         474    -5.02076    -5.15362  0.00869023
         475    -5.09192    -5.15349   0.0086729
         476    -5.01168    -5.15319   0.0086598
         477    -5.01967    -5.15291  0.00864617
         478    -5.00052    -5.15259  0.00863395
         479    -4.90894    -5.15208   0.0086309
         480    -4.93449    -5.15163  0.00862481
         481    -4.85622    -5.15101  0.00862872
         482    -4.85972    -5.15041  0.00863196
         483    -4.90685     -5.1499   0.0086288
         484    -4.87439    -5.14934  0.00862973
         485    -4.96095    -5.14895  0.00862067
         486    -5.03247    -5.14871  0.00860627
         487    -5.00985    -5.14842  0.00859332
         488    -5.07284    -5.14827   0.0085771
         489    -5.07605    -5.14812  0.00856083
         490    -5.06306    -5.14795  0.00854512
         491     -5.0514    -5.14775  0.00852998
         492    -5.10576    -5.14766  0.00851307
         493    -5.06783     -5.1475  0.00849734
         494     -5.0118    -5.14723  0.00848458
         495    -5.03804    -5.14701  0.00847031
         496    -5.04088    -5.14679  0.00845593
         497    -5.04866     -5.1466  0.00844122
         498    -4.96957    -5.14624  0.00843175
         499    -5.04724    -5.14604  0.00841719
         500    -5.05118    -5.14585  0.00840249
